%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494526831468128380,0,613,505,499,990
1494526831487542070,0,613,505,499,990
1494526831508809527,0,613,505,499,990
1494526831529071547,0,613,505,499,990
1494526831549660552,0,613,505,499,990
1494526831566867578,0,575,757,499,660
1494526831588662220,0,575,757,499,660
1494526831607633634,0,575,757,499,660
1494526831630184565,0,575,757,499,660
1494526831646655402,0,575,757,499,660
1494526831666232544,0,537,1515,499,330
1494526831687662023,0,537,1515,499,330
1494526831707941365,0,537,1515,499,330
1494526831731948771,0,537,1515,499,330
1494526831748534879,0,537,1515,499,330
1494526831767366521,0,537,1515,499,330
1494526831788954035,0,537,1515,499,330
1494526831807815346,0,537,1515,499,330
1494526831832226344,0,537,1515,499,330
1494526831848363821,0,537,1515,499,330
1494526831867532627,0,499,0,499,0
1494526831888636199,0,499,0,499,0
1494526831908633894,0,499,0,499,0
1494526831930097110,0,499,0,499,0
1494526831950185380,0,499,0,499,0
1494526831982515706,0,537,-1515,499,-329
1494526831988177608,0,537,-1515,499,-329
1494526832009057385,0,537,-1515,499,-329
1494526832033401795,0,537,-1515,499,-329
1494526832048118788,0,537,-1515,499,-329
1494526832069090673,0,575,-757,499,-659
1494526832089311973,0,575,-757,499,-659
1494526832124310701,0,575,-757,499,-659
1494526832130967396,0,575,-757,499,-659
1494526832148208608,0,575,-757,499,-659
1494526832168863664,0,613,-505,499,-990
1494526832189101679,0,613,-505,499,-990
1494526832208112554,0,613,-505,499,-990
1494526832228896465,0,613,-505,499,-990
1494526832247886681,0,613,-505,499,-990
1494526832268562646,0,651,-378,499,-1320
1494526832289526827,0,651,-378,499,-1320
1494526832308747118,0,651,-378,499,-1320
1494526832327312995,0,651,-378,499,-1320
1494526832347807258,0,651,-378,499,-1320
1494526832368466605,0,651,-378,499,-1320
1494526832388546738,0,651,-378,499,-1320
1494526832426583704,0,651,-378,499,-1320
1494526832458434234,0,651,-378,499,-1320
1494526832458443299,0,651,-378,499,-1320
1494526832472731098,0,689,-303,499,-1650
1494526832489230882,0,689,-303,499,-1650
1494526832509950304,0,689,-303,499,-1650
1494526832538790132,0,689,-303,499,-1650
1494526832553357912,0,689,-303,499,-1650
1494526832783304349,0,689,-303,499,-1650
1494526832783311144,0,689,-303,499,-1650
1494526832783321498,0,689,-303,499,-1650
1494526832783339029,0,689,-303,499,-1650
1494526832783348142,0,689,-303,499,-1650
1494526832783354624,0,689,-303,499,-1650
1494526832783420661,0,689,-303,499,-1650
1494526832783428383,0,689,-303,499,-1650
1494526832783449342,0,689,-303,499,-1650
1494526832783456334,0,689,-303,499,-1650
1494526832783475151,0,689,-303,499,-1650
1494526832789793264,0,689,-303,499,-1650
1494526832808041018,0,689,-303,499,-1650
1494526832829075818,0,689,-303,499,-1650
1494526832853646015,0,689,-303,499,-1650
1494526832870258560,0,689,-303,499,-1650
1494526832890867797,0,689,-303,499,-1650
1494526832910711048,0,689,-303,499,-1650
1494526832928480011,0,689,-303,499,-1650
1494526832955308907,0,689,-303,499,-1650
1494526832968245095,0,651,-378,499,-1320
1494526832988908124,0,651,-378,499,-1320
1494526833008306508,0,651,-378,499,-1320
1494526833033641931,0,651,-378,499,-1320
1494526833050058183,0,651,-378,499,-1320
1494526833068247024,0,651,-378,499,-1320
1494526833089124896,0,651,-378,499,-1320
1494526833115926643,0,651,-378,499,-1320
1494526833129260877,0,651,-378,499,-1320
1494526833148570633,0,651,-378,499,-1320
1494526833172005595,0,651,-378,499,-1320
1494526833188911164,0,651,-378,499,-1320
1494526833209191343,0,651,-378,499,-1320
1494526833231114259,0,651,-378,499,-1320
1494526833248181773,0,651,-378,499,-1320
1494526833268122010,0,613,-505,499,-990
1494526833291858267,0,613,-505,499,-990
1494526833315218314,0,613,-505,499,-990
1494526833328499864,0,613,-505,499,-990
1494526833348790322,0,613,-505,499,-990
1494526833368313731,0,613,-505,499,-990
1494526833388806894,0,613,-505,499,-990
1494526833409487506,0,613,-505,499,-990
1494526833445530962,0,613,-505,499,-990
1494526833456835149,0,613,-505,499,-990
1494526833475187369,0,575,-757,499,-659
1494526833495170124,0,575,-757,499,-659
1494526833513572667,0,575,-757,499,-659
1494526833534421317,0,575,-757,499,-659
1494526833551150401,0,575,-757,499,-659
1494526833570697921,0,575,-757,499,-659
1494526833590375231,0,575,-757,499,-659
1494526833610010626,0,575,-757,499,-659
1494526833629203358,0,575,-757,499,-659
1494526833649049503,0,575,-757,499,-659
1494526833670710834,0,537,-1515,499,-329
1494526833688435371,0,537,-1515,499,-329
1494526833708486336,0,537,-1515,499,-329
1494526833728851655,0,537,-1515,499,-329
1494526833749391869,0,537,-1515,499,-329
1494526833774440771,0,537,-1515,499,-329
1494526833793587182,0,537,-1515,499,-329
1494526833810483076,0,537,-1515,499,-329
1494526833831973564,0,537,-1515,499,-329
1494526833849270866,0,537,-1515,499,-329
1494526833870090907,0,499,0,499,0
1494526833889746007,0,499,0,499,0
1494526833910601648,0,499,0,499,0
1494526833929684550,0,499,0,499,0
1494526833950375765,0,499,0,499,0
1494526833968881837,0,499,0,499,0
1494526833989973885,0,499,0,499,0
1494526834009546507,0,499,0,499,0
1494526834030737419,0,499,0,499,0
1494526834052657874,0,499,0,499,0
1494526834075195528,0,499,0,499,0
1494526834092081382,0,499,0,499,0
1494526834112627382,0,499,0,499,0
1494526834133895080,0,499,0,499,0
1494526834156252828,0,499,0,499,0
1494526834172182023,0,499,0,499,0
1494526834192691729,0,499,0,499,0
1494526834214071745,0,499,0,499,0
1494526834230064925,0,499,0,499,0
1494526834250208791,0,499,0,499,0
1494526834269677190,0,499,0,499,0
1494526834289383265,0,499,0,499,0
1494526834315147948,0,499,0,499,0
1494526834330778921,0,499,0,499,0
1494526834350290735,0,499,0,499,0
1494526834370252993,0,499,0,499,0
1494526834389937406,0,499,0,499,0
1494526834416274323,0,499,0,499,0
1494526834433138655,0,499,0,499,0
1494526834451052365,0,499,0,499,0
1494526834473412474,0,449,0,449,0
1494526834491833489,0,449,0,449,0
1494526834510000846,0,449,0,449,0
1494526834537335298,0,449,0,449,0
1494526834551202044,0,449,0,449,0
1494526834604345352,0,449,0,449,0
1494526834612488089,0,449,0,449,0
1494526834612505999,0,449,0,449,0
1494526834635239892,0,449,0,449,0
1494526834650965436,0,449,0,449,0
1494526834670601637,0,399,0,399,0
1494526834697526686,0,399,0,399,0
1494526834709804907,0,399,0,399,0
1494526834735690327,0,399,0,399,0
1494526834753458239,0,399,0,399,0
1494526834772302211,0,350,0,350,0
1494526834797949380,0,350,0,350,0
1494526834815303869,0,350,0,350,0
1494526834831259193,0,350,0,350,0
1494526834849676226,0,350,0,350,0
1494526834869654792,0,350,0,350,0
1494526834891392495,0,350,0,350,0
1494526834910029247,0,350,0,350,0
1494526834936306144,0,350,0,350,0
1494526834952565682,0,350,0,350,0
1494526834970403743,0,300,0,300,0
1494526834993764144,0,300,0,300,0
1494526835013291105,0,300,0,300,0
1494526835032504566,0,300,0,300,0
1494526835054235225,0,300,0,300,0
1494526835069889438,0,300,0,300,0
1494526835089783340,0,300,0,300,0
1494526835118775938,0,300,0,300,0
1494526835139528287,0,300,0,300,0
1494526835150243794,0,300,0,300,0
1494526835171812402,0,250,0,250,0
1494526835193390778,0,250,0,250,0
1494526835213212882,0,250,0,250,0
1494526835449676138,0,250,0,250,0
1494526835449688264,0,250,0,250,0
1494526835449693491,0,250,0,250,0
1494526835449733695,0,250,0,250,0
1494526835449752538,0,250,0,250,0
1494526835449760274,0,250,0,250,0
1494526835449766945,0,250,0,250,0
1494526835449774148,0,250,0,250,0
1494526835449780544,0,250,0,250,0
1494526835449804639,0,250,0,250,0
1494526835449811569,0,250,0,250,0
1494526835453297125,0,250,0,250,0
1494526835470901453,0,200,0,200,0
1494526835490923123,0,200,0,200,0
1494526835514008465,0,200,0,200,0
1494526835532614499,0,200,0,200,0
1494526835551418352,0,200,0,200,0
1494526835571383104,0,200,0,200,0
1494526835591280549,0,200,0,200,0
1494526835610315743,0,200,0,200,0
1494526835634763010,0,200,0,200,0
1494526835651251559,0,200,0,200,0
1494526835670883734,0,200,0,200,0
1494526835691751973,0,200,0,200,0
1494526835712815290,0,200,0,200,0
1494526835731930142,0,200,0,200,0
1494526835753761588,0,200,0,200,0
1494526835771398268,0,200,0,200,0
1494526835790699224,0,200,0,200,0
1494526835829836319,0,200,0,200,0
1494526835833550782,0,200,0,200,0
1494526835853008225,0,200,0,200,0
1494526835871797210,0,200,0,200,0
1494526835893017045,0,200,0,200,0
1494526835914443500,0,200,0,200,0
1494526835932351050,0,200,0,200,0
1494526835952806309,0,200,0,200,0
1494526835973236030,0,200,0,200,0
1494526835994116586,0,200,0,200,0
1494526836012829439,0,200,0,200,0
1494526836034971167,0,200,0,200,0
1494526836054655316,0,200,0,200,0
1494526836074012042,0,237,606,200,330
1494526836104471363,0,237,606,200,330
1494526836119048461,0,237,606,200,330
1494526836134377985,0,237,606,200,330
1494526836157250893,0,237,606,200,330
1494526836199648654,0,237,606,200,330
1494526836199663244,0,237,606,200,330
1494526836212484077,0,237,606,200,330
1494526836235650150,0,237,606,200,330
1494526836289599646,0,237,606,200,330
1494526836326499856,0,237,606,200,330
1494526836326512638,0,237,606,200,330
1494526836326519816,0,237,606,200,330
1494526836340118984,0,237,606,200,330
1494526836351605284,0,237,606,200,330
1494526836372158008,0,237,606,200,330
1494526836391394065,0,237,606,200,330
1494526836411215043,0,237,606,200,330
1494526836457086578,0,237,606,200,330
1494526836464329255,0,237,606,200,330
1494526836473780049,0,187,454,150,330
1494526836492843561,0,187,454,150,330
1494526836513562149,0,187,454,150,330
1494526836531573919,0,187,454,150,330
1494526836556228837,0,187,454,150,330
1494526836604054646,0,137,303,100,330
1494526836604065823,0,137,303,100,330
1494526836610909947,0,137,303,100,330
1494526836635313899,0,137,303,100,330
1494526836652227855,0,137,303,100,330
1494526836677660968,0,137,303,100,330
1494526836716261287,0,137,303,100,330
1494526836716276519,0,137,303,100,330
1494526836730997882,0,137,303,100,330
1494526836756429476,0,137,303,100,330
1494526836772403273,0,87,151,50,330
1494526836792131168,0,87,151,50,330
1494526836812879614,0,87,151,50,330
1494526836834142293,0,87,151,50,330
1494526836852493905,0,87,151,50,330
1494526836878555059,0,87,151,50,330
1494526836933355527,0,87,151,50,330
1494526836952483279,0,87,151,50,330
1494526836976483094,0,87,151,50,330
1494526836993181820,0,87,151,50,330
1494526837021653574,0,87,151,50,330
1494526837032600536,0,87,151,50,330
1494526837065410157,0,87,151,50,330
1494526837293010886,0,87,151,50,330
1494526837293027488,0,87,151,50,330
1494526837293042649,0,87,151,50,330
1494526837293052874,0,87,151,50,330
1494526837293062668,0,87,151,50,330
1494526837293071149,0,87,151,50,330
1494526837293082163,0,87,151,50,330
1494526837293097341,0,87,151,50,330
1494526837293104151,0,87,151,50,330
1494526837293135700,0,87,151,50,330
1494526837293218367,0,87,151,50,330
1494526837300047877,0,87,151,50,330
1494526837319007779,0,87,151,50,330
1494526837344773640,0,87,151,50,330
1494526837359202391,0,87,151,50,330
1494526837372232949,0,37,1,0,330
1494526837396770261,0,37,1,0,330
1494526837412272226,0,37,1,0,330
1494526837434391804,0,37,1,0,330
1494526837453661549,0,37,1,0,330
1494526837473218623,0,37,1,0,330
1494526837492551544,0,37,1,0,330
1494526837512569792,0,37,1,0,330
1494526837548937447,0,37,1,0,330
1494526837552539858,0,37,1,0,330
1494526837575205563,0,37,1,0,330
1494526837592834738,0,37,1,0,330
1494526837634409286,0,37,1,0,330
1494526837641159718,0,37,1,0,330
1494526837668210007,0,37,1,0,330
1494526837674019305,0,37,1,0,330
1494526837698018529,0,37,1,0,330
1494526837716536332,0,37,1,0,330
1494526837734908451,0,37,1,0,330
1494526837755226768,0,37,1,0,330
1494526837774562593,0,37,1,0,330
1494526837796204866,0,37,1,0,330
1494526837814243015,0,37,1,0,330
1494526837832801576,0,37,1,0,330
1494526837855017428,0,37,1,0,330
1494526837872784378,0,37,1,0,330
1494526837901010365,0,37,1,0,330
1494526837914772884,0,37,1,0,330
1494526837933464098,0,37,1,0,330
1494526837954009208,0,37,1,0,330
1494526837976035059,0,37,1,0,330
1494526838000419148,0,37,1,0,330
1494526838018087566,0,37,1,0,330
1494526838034507975,0,37,1,0,330
1494526838065607399,0,37,1,0,330
1494526838076328444,0,37,1,0,330
1494526838094362835,0,37,1,0,330
1494526838115630493,0,37,1,0,330
1494526838134539675,0,37,1,0,330
1494526838154509267,0,37,1,0,330
1494526838177922349,0,-87,-151,-49,330
1494526838196904669,0,-87,-151,-49,330
1494526838216271172,0,-87,-151,-49,330
1494526838233514123,0,-87,-151,-49,330
1494526838252670373,0,-87,-151,-49,330
1494526838273022035,0,-87,-151,-49,330
1494526838293116428,0,-87,-151,-49,330
1494526838313342558,0,-87,-151,-49,330
1494526838335740185,0,-87,-151,-49,330
1494526838353996581,0,-87,-151,-49,330
1494526838373589005,0,-87,-151,-49,330
1494526838394558579,0,-87,-151,-49,330
1494526838415391051,0,-87,-151,-49,330
1494526838438304192,0,-87,-151,-49,330
1494526838454585655,0,-87,-151,-49,330
1494526838474626406,0,-87,-151,-49,330
1494526838494365366,0,-87,-151,-49,330
1494526838515484720,0,-87,-151,-49,330
1494526838533855808,0,-87,-151,-49,330
1494526838555193250,0,-87,-151,-49,330
1494526838575352100,0,-87,-151,-49,330
1494526838598202636,0,-87,-151,-49,330
1494526838616937686,0,-87,-151,-49,330
1494526838639007919,0,-87,-151,-49,330
1494526838661436981,0,-87,-151,-49,330
1494526838681088999,0,-87,-151,-49,330
1494526838697265324,0,-87,-151,-49,330
1494526838720713809,0,-87,-151,-49,330
1494526838736877164,0,-87,-151,-49,330
1494526838754058475,0,-87,-151,-49,330
1494526838776259677,0,-87,-151,-49,330
1494526838806754995,0,-87,-151,-49,330
1494526838819333387,0,-87,-151,-49,330
1494526838835060017,0,-87,-151,-49,330
1494526838856292866,0,-87,-151,-49,330
1494526838876272650,0,-87,-151,-49,330
1494526838895601401,0,-87,-151,-49,330
1494526838916150687,0,-87,-151,-49,330
1494526838936109368,0,-87,-151,-49,330
1494526838955330240,0,-87,-151,-49,330
1494526838973880330,0,-87,-151,-49,330
1494526838996444709,0,-87,-151,-49,330
1494526839014681626,0,-87,-151,-49,330
1494526839034310619,0,-87,-151,-49,330
1494526839053686478,0,-87,-151,-49,330
1494526839074818401,0,-87,-151,-49,330
1494526839098981813,0,-87,-151,-49,330
1494526839120472632,0,-87,-151,-49,330
1494526839137513470,0,-87,-151,-49,330
1494526839157566489,0,-87,-151,-49,330
1494526839174366009,0,-87,-151,-49,330
1494526839201957212,0,-87,-151,-49,330
1494526839214157406,0,-87,-151,-49,330
1494526839234982663,0,-87,-151,-49,330
1494526839254337322,0,-87,-151,-49,330
1494526839275410424,0,-87,-151,-49,330
1494526839295094226,0,-87,-151,-49,330
1494526839318662997,0,-87,-151,-49,330
1494526839337904316,0,-87,-151,-49,330
1494526839354735415,0,-87,-151,-49,330
1494526839385876236,0,-87,-151,-49,330
1494526839395714568,0,-87,-151,-49,330
1494526839414484526,0,-87,-151,-49,330
1494526839434858757,0,-87,-151,-49,330
1494526839454961806,0,-87,-151,-49,330
1494526839475632415,0,-87,-151,-49,330
1494526839497029048,0,-87,-151,-49,330
1494526839515299244,0,-87,-151,-49,330
1494526839538216672,0,-87,-151,-49,330
1494526839560211741,0,-87,-151,-49,330
1494526839575611360,0,-87,-151,-49,330
1494526839595536942,0,-87,-151,-49,330
1494526839616145991,0,-87,-151,-49,330
1494526839636150592,0,-87,-151,-49,330
1494526839655083913,0,-87,-151,-49,330
1494526839677519679,0,-87,-151,-49,330
1494526839697268851,0,-87,-151,-49,330
1494526839717875879,0,-87,-151,-49,330
1494526839741086226,0,-87,-151,-49,330
1494526839761433652,0,-87,-151,-49,330
1494526839774599871,0,-87,-151,-49,330
1494526839795036846,0,-87,-151,-49,330
1494526839816336215,0,-87,-151,-49,330
1494526839834111074,0,-87,-151,-49,330
1494526839855682354,0,-87,-151,-49,330
1494526839876769355,0,-87,-151,-49,330
1494526839895179432,0,-87,-151,-49,330
1494526839918774517,0,-87,-151,-49,330
1494526839937623439,0,-87,-151,-49,330
1494526839954950774,0,-87,-151,-49,330
1494526839975049201,0,-87,-151,-49,330
1494526839996186016,0,-87,-151,-49,330
1494526840021651317,0,-87,-151,-49,330
1494526840035804146,0,-87,-151,-49,330
1494526840054981989,0,-87,-151,-49,330
1494526840075202578,0,-87,-151,-49,330
1494526840095593956,0,-87,-151,-49,330
1494526840116152265,0,-87,-151,-49,330
1494526840135787534,0,-87,-151,-49,330
1494526840156117809,0,-87,-151,-49,330
1494526840181838088,0,-87,-151,-49,330
1494526840202751445,0,-87,-151,-49,330
1494526840216372129,0,-87,-151,-49,330
1494526840236142742,0,-87,-151,-49,330
1494526840255811497,0,-87,-151,-49,330
1494526840276399716,0,-87,-151,-49,330
1494526840296521462,0,-87,-151,-49,330
1494526840337109579,0,-87,-151,-49,330
1494526840345363248,0,-87,-151,-49,330
1494526840355760261,0,-87,-151,-49,330
1494526840391468921,0,-49,0,-49,0
1494526840402458908,0,-49,0,-49,0
1494526840421562177,0,-49,0,-49,0
1494526840436769950,0,-49,0,-49,0
1494526840458487233,0,-49,0,-49,0
1494526840476232536,0,-49,0,-49,0
1494526840495729751,0,-49,0,-49,0
1494526840518528731,0,-49,0,-49,0
1494526840534921086,0,-49,0,-49,0
1494526840588003242,0,-49,0,-49,0
1494526840602189951,0,-49,0,-49,0
1494526840602200555,0,-49,0,-49,0
1494526840620441640,0,-49,0,-49,0
1494526840644721256,0,-49,0,-49,0
1494526840662592477,0,-49,0,-49,0
1494526840689529952,0,-87,151,-49,-329
1494526840700782967,0,-87,151,-49,-329
1494526840720042046,0,-87,151,-49,-329
1494526840753144718,0,-87,151,-49,-329
1494526840781562398,0,-87,151,-49,-329
1494526840796034619,0,-87,151,-49,-329
1494526840799513657,0,-87,151,-49,-329
1494526840816119736,0,-87,151,-49,-329
1494526840839240608,0,-87,151,-49,-329
