%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527495594125377,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495642433961,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495692522587,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495742127322,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495793616374,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495841600619,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495895368965,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495941439508,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495992335502,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496041148443,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496091652459,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496150116917,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496191797266,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496241544851,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496297132824,0.45,0.0,0.0,0.0,0.0,-0.66
1494527496341983707,0.45,0.0,0.0,0.0,0.0,-0.66
1494527496394624720,0.45,0.0,0.0,0.0,0.0,-0.33
1494527496447389984,0.45,0.0,0.0,0.0,0.0,-0.33
1494527496492038344,0.45,0.0,0.0,0.0,0.0,-0.33
1494527496542047687,0.45,0.0,0.0,0.0,0.0,-0.33
1494527496596137953,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496642442011,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496693162355,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496741463007,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496791290991,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496853821872,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496895473008,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496943173319,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527497003019174,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527497045634074,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527497091763491,0.45,0.0,0.0,0.0,0.0,0.33
1494527497141620761,0.45,0.0,0.0,0.0,0.0,0.33
1494527497191430224,0.45,0.0,0.0,0.0,0.0,0.33
1494527497241640107,0.45,0.0,0.0,0.0,0.0,0.33
1494527497291532919,0.45,0.0,0.0,0.0,0.0,0.66
1494527497341241745,0.45,0.0,0.0,0.0,0.0,0.66
1494527497391303025,0.45,0.0,0.0,0.0,0.0,0.66
1494527497446370256,0.45,0.0,0.0,0.0,0.0,0.66
1494527497491257118,0.45,0.0,0.0,0.0,0.0,0.66
1494527497541319304,0.45,0.0,0.0,0.0,0.0,0.66
1494527497591369138,0.45,0.0,0.0,0.0,0.0,0.66
1494527497641678731,0.45,0.0,0.0,0.0,0.0,0.66
1494527497691481595,0.45,0.0,0.0,0.0,0.0,0.66
1494527497741501294,0.45,0.0,0.0,0.0,0.0,0.66
1494527497792788246,0.45,0.0,0.0,0.0,0.0,0.66
1494527497843843888,0.45,0.0,0.0,0.0,0.0,0.66
1494527497891962340,0.45,0.0,0.0,0.0,0.0,0.66
1494527497943810958,0.45,0.0,0.0,0.0,0.0,0.66
1494527497992296371,0.45,0.0,0.0,0.0,0.0,0.66
1494527498047276760,0.45,0.0,0.0,0.0,0.0,0.66
1494527498091417751,0.45,0.0,0.0,0.0,0.0,0.66
1494527498141572719,0.45,0.0,0.0,0.0,0.0,0.66
1494527498191414563,0.45,0.0,0.0,0.0,0.0,0.66
1494527498241813173,0.45,0.0,0.0,0.0,0.0,0.66
1494527498291519827,0.45,0.0,0.0,0.0,0.0,0.99
1494527498341228762,0.45,0.0,0.0,0.0,0.0,0.99
1494527498392212210,0.45,0.0,0.0,0.0,0.0,0.99
1494527498441271619,0.45,0.0,0.0,0.0,0.0,0.99
1494527498492113454,0.45,0.0,0.0,0.0,0.0,1.32
1494527498541700657,0.45,0.0,0.0,0.0,0.0,1.32
1494527498601395380,0.45,0.0,0.0,0.0,0.0,1.32
1494527498648695566,0.45,0.0,0.0,0.0,0.0,1.32
1494527498691369738,0.45,0.0,0.0,0.0,0.0,1.32
1494527498741216692,0.45,0.0,0.0,0.0,0.0,1.32
1494527498791467978,0.45,0.0,0.0,0.0,0.0,1.32
1494527498841679122,0.45,0.0,0.0,0.0,0.0,1.32
1494527498891665993,0.45,0.0,0.0,0.0,0.0,1.32
1494527498941565482,0.45,0.0,0.0,0.0,0.0,1.32
1494527498991545165,0.45,0.0,0.0,0.0,0.0,1.32
1494527499041433144,0.45,0.0,0.0,0.0,0.0,1.32
1494527499093436760,0.45,0.0,0.0,0.0,0.0,1.32
1494527499142204080,0.45,0.0,0.0,0.0,0.0,1.32
1494527499192110487,0.45,0.0,0.0,0.0,0.0,1.32
1494527499241374629,0.45,0.0,0.0,0.0,0.0,1.32
1494527499291886433,0.45,0.0,0.0,0.0,0.0,1.32
1494527499341980079,0.45,0.0,0.0,0.0,0.0,1.32
1494527499401019955,0.45,0.0,0.0,0.0,0.0,1.32
1494527499442047232,0.45,0.0,0.0,0.0,0.0,1.32
1494527499491695193,0.45,0.0,0.0,0.0,0.0,1.32
1494527499560819073,0.45,0.0,0.0,0.0,0.0,1.32
1494527499591285171,0.45,0.0,0.0,0.0,0.0,1.32
1494527499641350209,0.45,0.0,0.0,0.0,0.0,1.32
1494527499691470726,0.45,0.0,0.0,0.0,0.0,1.32
1494527499741274378,0.45,0.0,0.0,0.0,0.0,1.32
1494527499792850398,0.45,0.0,0.0,0.0,0.0,1.32
1494527499841630473,0.45,0.0,0.0,0.0,0.0,1.32
1494527499891939658,0.45,0.0,0.0,0.0,0.0,1.32
1494527499942225884,0.45,0.0,0.0,0.0,0.0,1.32
1494527499993686088,0.45,0.0,0.0,0.0,0.0,0.99
1494527500041526575,0.45,0.0,0.0,0.0,0.0,0.99
1494527500094755507,0.45,0.0,0.0,0.0,0.0,0.99
1494527500145267583,0.45,0.0,0.0,0.0,0.0,0.99
1494527500196722050,0.45,0.0,0.0,0.0,0.0,0.99
1494527500241660168,0.45,0.0,0.0,0.0,0.0,0.99
1494527500291939686,0.45,0.0,0.0,0.0,0.0,0.99
1494527500345915589,0.45,0.0,0.0,0.0,0.0,0.99
1494527500391430623,0.45,0.0,0.0,0.0,0.0,0.99
1494527500443167680,0.45,0.0,0.0,0.0,0.0,0.99
1494527500491432149,0.45,0.0,0.0,0.0,0.0,0.99
1494527500541827129,0.45,0.0,0.0,0.0,0.0,0.99
1494527500591548335,0.45,0.0,0.0,0.0,0.0,0.99
1494527500643377553,0.45,0.0,0.0,0.0,0.0,0.99
1494527500692296065,0.45,0.0,0.0,0.0,0.0,0.99
1494527500744811462,0.45,0.0,0.0,0.0,0.0,0.99
1494527500791427083,0.45,0.0,0.0,0.0,0.0,0.99
1494527500841413754,0.45,0.0,0.0,0.0,0.0,0.99
1494527500892314562,0.5,0.0,0.0,0.0,0.0,0.99
1494527500947892810,0.5,0.0,0.0,0.0,0.0,0.99
1494527500991647402,0.5,0.0,0.0,0.0,0.0,0.99
1494527501041129642,0.5,0.0,0.0,0.0,0.0,0.99
1494527501091442856,0.5,0.0,0.0,0.0,0.0,0.99
1494527501147287784,0.5,0.0,0.0,0.0,0.0,0.99
1494527501191993170,0.5,0.0,0.0,0.0,0.0,0.99
1494527501244611458,0.5,0.0,0.0,0.0,0.0,0.99
1494527501291695196,0.5,0.0,0.0,0.0,0.0,0.99
1494527501342867851,0.5,0.0,0.0,0.0,0.0,0.99
1494527501392048412,0.5,0.0,0.0,0.0,0.0,0.99
1494527501441800690,0.5,0.0,0.0,0.0,0.0,0.99
1494527501501093676,0.5,0.0,0.0,0.0,0.0,0.99
1494527501542131703,0.5,0.0,0.0,0.0,0.0,0.99
1494527501593044347,0.5,0.0,0.0,0.0,0.0,0.99
1494527501641968344,0.5,0.0,0.0,0.0,0.0,0.99
1494527501691481504,0.5,0.0,0.0,0.0,0.0,0.99
1494527501742557836,0.5,0.0,0.0,0.0,0.0,0.99
1494527501791858556,0.5,0.0,0.0,0.0,0.0,0.99
1494527501842007229,0.5,0.0,0.0,0.0,0.0,0.99
1494527501891303511,0.5,0.0,0.0,0.0,0.0,0.99
1494527501942051569,0.5,0.0,0.0,0.0,0.0,0.99
1494527501991437707,0.5,0.0,0.0,0.0,0.0,0.99
1494527502043914692,0.5,0.0,0.0,0.0,0.0,0.99
1494527502091346865,0.5,0.0,0.0,0.0,0.0,0.99
1494527502146596602,0.5,0.0,0.0,0.0,0.0,0.99
1494527502191554775,0.5,0.0,0.0,0.0,0.0,0.99
1494527502246650422,0.5,0.0,0.0,0.0,0.0,0.99
1494527502291547041,0.5,0.0,0.0,0.0,0.0,0.99
1494527502347192965,0.5,0.0,0.0,0.0,0.0,0.99
1494527502391289808,0.5,0.0,0.0,0.0,0.0,0.99
1494527502442172017,0.5,0.0,0.0,0.0,0.0,0.99
1494527502491360771,0.5,0.0,0.0,0.0,0.0,0.99
1494527502542552763,0.5,0.0,0.0,0.0,0.0,0.99
1494527502591670183,0.5,0.0,0.0,0.0,0.0,0.99
1494527502643912379,0.5,0.0,0.0,0.0,0.0,0.99
1494527502691425491,0.5,0.0,0.0,0.0,0.0,0.99
1494527502743449492,0.5,0.0,0.0,0.0,0.0,0.99
1494527502792818284,0.5,0.0,0.0,0.0,0.0,0.99
1494527502843692479,0.5,0.0,0.0,0.0,0.0,0.99
1494527502891601198,0.5,0.0,0.0,0.0,0.0,0.99
1494527502942684317,0.5,0.0,0.0,0.0,0.0,0.99
1494527502991621026,0.5,0.0,0.0,0.0,0.0,0.99
1494527503044458037,0.5,0.0,0.0,0.0,0.0,0.99
1494527503091371254,0.5,0.0,0.0,0.0,0.0,0.99
1494527503146098740,0.5,0.0,0.0,0.0,0.0,0.99
1494527503193803680,0.5,0.0,0.0,0.0,0.0,0.99
1494527503243594764,0.5,0.0,0.0,0.0,0.0,0.99
1494527503292437372,0.5,0.0,0.0,0.0,0.0,0.99
1494527503343219292,0.5,0.0,0.0,0.0,0.0,0.99
1494527503391214151,0.5,0.0,0.0,0.0,0.0,0.99
1494527503445075866,0.5,0.0,0.0,0.0,0.0,0.99
1494527503491549234,0.5,0.0,0.0,0.0,0.0,0.99
1494527503542104111,0.5,0.0,0.0,0.0,0.0,0.99
1494527503593783027,0.5,0.0,0.0,0.0,0.0,0.99
1494527503643396662,0.5,0.0,0.0,0.0,0.0,0.99
1494527503691429559,0.5,0.0,0.0,0.0,0.0,0.99
1494527503742395071,0.5,0.0,0.0,0.0,0.0,0.99
1494527503794681124,0.5,0.0,0.0,0.0,0.0,0.99
1494527503841515273,0.5,0.0,0.0,0.0,0.0,0.99
1494527503891206355,0.5,0.0,0.0,0.0,0.0,0.99
1494527503941851624,0.5,0.0,0.0,0.0,0.0,0.99
1494527503991208581,0.5,0.0,0.0,0.0,0.0,0.99
1494527504041683568,0.5,0.0,0.0,0.0,0.0,0.99
1494527504091859998,0.5,0.0,0.0,0.0,0.0,0.99
1494527504144322947,0.5,0.0,0.0,0.0,0.0,0.99
1494527504192164007,0.5,0.0,0.0,0.0,0.0,0.99
1494527504242004705,0.5,0.0,0.0,0.0,0.0,0.99
1494527504292391049,0.5,0.0,0.0,0.0,0.0,0.99
1494527504341407797,0.5,0.0,0.0,0.0,0.0,0.99
1494527504395673906,0.5,0.0,0.0,0.0,0.0,0.99
1494527504441869848,0.5,0.0,0.0,0.0,0.0,0.99
1494527504491374256,0.5,0.0,0.0,0.0,0.0,0.66
1494527504542826171,0.5,0.0,0.0,0.0,0.0,0.66
1494527504594305355,0.5,0.0,0.0,0.0,0.0,0.66
1494527504641778935,0.5,0.0,0.0,0.0,0.0,0.66
1494527504691655924,0.5,0.0,0.0,0.0,0.0,0.33
