%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494449950377802441,2601,1494449950432321736,,wheel_left_joint,wheel_right_joint,155.648313541,123.44689482,7.06705874763,7.18890458811,0.0,0.0
1494449950397537101,2602,1494449950452227936,,wheel_left_joint,wheel_right_joint,155.789654716,123.588235995,7.06705874763,7.06705874763,0.0,0.0
1494449950417631481,2603,1494449950472393677,,wheel_left_joint,wheel_right_joint,155.933432808,123.732014087,7.18890458811,7.18890458811,0.0,0.0
1494449950443770148,2604,1494449950493590996,,wheel_left_joint,wheel_right_joint,156.074773983,123.875792179,7.06705874763,7.18890458811,0.0,0.0
1494449950458052706,2605,1494449950512223368,,wheel_left_joint,wheel_right_joint,156.220988992,124.019570271,7.31075042859,7.18890458811,0.0,0.0
1494449950478578760,2606,1494449950532254485,,wheel_left_joint,wheel_right_joint,156.367204,124.163348362,7.31075042859,7.18890458811,0.0,0.0
1494449950497781387,2607,1494449950552273601,,wheel_left_joint,wheel_right_joint,156.508545175,124.309563371,7.06705874763,7.31075042859,0.0,0.0
1494449950518736291,2608,1494449950572262176,,wheel_left_joint,wheel_right_joint,156.64988635,124.453341463,7.06705874763,7.18890458811,0.0,0.0
1494449950545296979,2609,1494449950593645369,,wheel_left_joint,wheel_right_joint,156.791227525,124.594682638,7.06705874763,7.06705874763,0.0,0.0
1494449950773959294,2610,1494449950612484616,,wheel_left_joint,wheel_right_joint,156.937442534,124.738460729,7.31075042859,7.18890458811,0.0,0.0
1494449950773992262,2611,1494449950632268400,,wheel_left_joint,wheel_right_joint,157.081220625,124.887112655,7.18890458811,7.43259626906,0.0,0.0
1494449950774032268,2612,1494449950652582182,,wheel_left_joint,wheel_right_joint,157.224998717,125.033327663,7.18890458811,7.31075042859,0.0,0.0
1494449950774096503,2613,1494449950672247091,,wheel_left_joint,wheel_right_joint,157.371213726,125.177105755,7.31075042859,7.18890458811,0.0,0.0
1494449950774121984,2614,1494449950692886955,,wheel_left_joint,wheel_right_joint,157.517428734,125.31844693,7.31075042859,7.06705874763,0.0,0.0
1494449950774139676,2615,1494449950713245736,,wheel_left_joint,wheel_right_joint,157.658769909,125.464661939,7.06705874763,7.31075042859,0.0,0.0
1494449950774156779,2616,1494449950732461231,,wheel_left_joint,wheel_right_joint,157.800111084,125.60844003,7.06705874763,7.18890458811,0.0,0.0
1494449950774173332,2617,1494449950752283640,,wheel_left_joint,wheel_right_joint,157.943889176,125.754655039,7.18890458811,7.31075042859,0.0,0.0
1494449950774370777,2618,1494449950772315589,,wheel_left_joint,wheel_right_joint,158.087667268,125.898433131,7.18890458811,7.18890458811,0.0,0.0
1494449950774774781,2619,1494449950793246160,,wheel_left_joint,wheel_right_joint,158.233882276,126.044648139,7.31075042859,7.31075042859,0.0,0.0
1494449950774811896,2620,1494449950812181906,,wheel_left_joint,wheel_right_joint,158.375223451,126.185989314,7.06705874763,7.06705874763,0.0,0.0
1494449950782610250,2621,1494449950834625511,,wheel_left_joint,wheel_right_joint,158.52143846,126.329767406,7.31075042859,7.18890458811,0.0,0.0
1494449950797689872,2622,1494449950852143722,,wheel_left_joint,wheel_right_joint,158.665216552,126.475982415,7.18890458811,7.31075042859,0.0,0.0
1494449950817057170,2623,1494449950872187214,,wheel_left_joint,wheel_right_joint,158.806557727,126.619760506,7.06705874763,7.18890458811,0.0,0.0
1494449950838877822,2624,1494449950892591495,,wheel_left_joint,wheel_right_joint,158.950335818,126.761101681,7.18890458811,7.06705874763,0.0,0.0
1494449950856934809,2625,1494449950912224863,,wheel_left_joint,wheel_right_joint,159.096550827,126.904879773,7.31075042859,7.18890458811,0.0,0.0
1494449950876949086,2626,1494449950932178438,,wheel_left_joint,wheel_right_joint,159.242765835,127.055968615,7.31075042859,7.55444210954,0.0,0.0
1494449950897319856,2627,1494449950952316595,,wheel_left_joint,wheel_right_joint,159.388980844,127.207057457,7.31075042859,7.55444210954,0.0,0.0
1494449950918134377,2628,1494449950973135625,,wheel_left_joint,wheel_right_joint,159.535195853,127.353272466,7.31075042859,7.31075042859,0.0,0.0
1494449950939936184,2629,1494449950992539285,,wheel_left_joint,wheel_right_joint,159.678973944,127.494613641,7.18890458811,7.06705874763,0.0,0.0
1494449950956975245,2630,1494449951012218986,,wheel_left_joint,wheel_right_joint,159.825188953,127.638391733,7.31075042859,7.18890458811,0.0,0.0
1494449950977599366,2631,1494449951032164145,,wheel_left_joint,wheel_right_joint,159.968967045,127.784606741,7.18890458811,7.31075042859,0.0,0.0
1494449950997530185,2632,1494449951052242219,,wheel_left_joint,wheel_right_joint,160.11761897,127.933258667,7.43259626906,7.43259626906,0.0,0.0
1494449951018437987,2633,1494449951072553458,,wheel_left_joint,wheel_right_joint,160.263833979,128.079473675,7.31075042859,7.31075042859,0.0,0.0
1494449951042183443,2634,1494449951095521978,,wheel_left_joint,wheel_right_joint,160.40761207,128.225688684,7.18890458811,7.31075042859,0.0,0.0
1494449951057851193,2635,1494449951112276442,,wheel_left_joint,wheel_right_joint,160.553827079,128.369466776,7.31075042859,7.18890458811,0.0,0.0
1494449951077084405,2636,1494449951132273767,,wheel_left_joint,wheel_right_joint,160.695168254,128.515681784,7.06705874763,7.31075042859,0.0,0.0
1494449951097798572,2637,1494449951152182467,,wheel_left_joint,wheel_right_joint,160.838946346,128.66433371,7.18890458811,7.43259626906,0.0,0.0
1494449951121643379,2638,1494449951173102579,,wheel_left_joint,wheel_right_joint,160.985161354,128.810548718,7.31075042859,7.31075042859,0.0,0.0
1494449951139377276,2639,1494449951193081695,,wheel_left_joint,wheel_right_joint,161.13381328,128.95432681,7.43259626906,7.18890458811,0.0,0.0
1494449951157892705,2640,1494449951213062645,,wheel_left_joint,wheel_right_joint,161.284902122,129.100541818,7.55444210954,7.31075042859,0.0,0.0
1494449951178095097,2641,1494449951233112969,,wheel_left_joint,wheel_right_joint,161.43111713,129.251630661,7.31075042859,7.55444210954,0.0,0.0
1494449951199395097,2642,1494449951253175668,,wheel_left_joint,wheel_right_joint,161.577332139,129.400282586,7.31075042859,7.43259626906,0.0,0.0
1494449951220781158,2643,1494449951273422783,,wheel_left_joint,wheel_right_joint,161.723547148,129.546497595,7.31075042859,7.31075042859,0.0,0.0
1494449951241328100,2644,1494449951293373025,,wheel_left_joint,wheel_right_joint,161.869762156,129.690275686,7.31075042859,7.18890458811,0.0,0.0
1494449951261529178,2645,1494449951313110475,,wheel_left_joint,wheel_right_joint,162.015977165,129.838927612,7.31075042859,7.43259626906,0.0,0.0
1494449951278025652,2646,1494449951333039550,,wheel_left_joint,wheel_right_joint,162.162192173,129.987579537,7.31075042859,7.43259626906,0.0,0.0
1494449951298074081,2647,1494449951353016083,,wheel_left_joint,wheel_right_joint,162.310844099,130.138668379,7.43259626906,7.55444210954,0.0,0.0
1494449951318974919,2648,1494449951373019283,,wheel_left_joint,wheel_right_joint,162.457059107,130.282446471,7.31075042859,7.18890458811,0.0,0.0
1494449951338288139,2649,1494449951393117940,,wheel_left_joint,wheel_right_joint,162.603274116,130.426224563,7.31075042859,7.18890458811,0.0,0.0
1494449951363810922,2650,1494449951413404680,,wheel_left_joint,wheel_right_joint,162.749489124,130.574876488,7.31075042859,7.43259626906,0.0,0.0
1494449951379200913,2651,1494449951433101756,,wheel_left_joint,wheel_right_joint,162.895704133,130.72596533,7.31075042859,7.55444210954,0.0,0.0
1494449951398274942,2652,1494449951453047789,,wheel_left_joint,wheel_right_joint,163.041919142,130.877054173,7.31075042859,7.55444210954,0.0,0.0
1494449951418014594,2653,1494449951473046405,,wheel_left_joint,wheel_right_joint,163.190571067,131.020832264,7.43259626906,7.18890458811,0.0,0.0
1494449951444612974,2654,1494449951493400853,,wheel_left_joint,wheel_right_joint,163.336786075,131.167047273,7.31075042859,7.31075042859,0.0,0.0
1494449951459257753,2655,1494449951513435844,,wheel_left_joint,wheel_right_joint,163.483001084,131.315699198,7.31075042859,7.43259626906,0.0,0.0
1494449951478299989,2656,1494449951532988796,,wheel_left_joint,wheel_right_joint,163.629216093,131.46678804,7.31075042859,7.55444210954,0.0,0.0
1494449951499228841,2657,1494449951554138323,,wheel_left_joint,wheel_right_joint,163.780304935,131.610566132,7.55444210954,7.18890458811,0.0,0.0
1494449951518030339,2658,1494449951572996278,,wheel_left_joint,wheel_right_joint,163.926519943,131.756781141,7.31075042859,7.31075042859,0.0,0.0
1494449951538337189,2659,1494449951593140602,,wheel_left_joint,wheel_right_joint,164.072734952,131.905433066,7.31075042859,7.43259626906,0.0,0.0
1494449951561526597,2660,1494449951612996511,,wheel_left_joint,wheel_right_joint,164.221386877,132.058958825,7.43259626906,7.67628795002,0.0,0.0
1494449951580501107,2661,1494449951633463875,,wheel_left_joint,wheel_right_joint,164.367601886,132.207610751,7.31075042859,7.43259626906,0.0,0.0
1494449951598527282,2662,1494449951652957702,,wheel_left_joint,wheel_right_joint,164.511379978,132.351388842,7.18890458811,7.18890458811,0.0,0.0
1494449951618349986,2663,1494449951672998443,,wheel_left_joint,wheel_right_joint,164.657594986,132.495166934,7.31075042859,7.18890458811,0.0,0.0
1494449951638188947,2664,1494449951692938434,,wheel_left_joint,wheel_right_joint,164.806246912,132.641381943,7.43259626906,7.31075042859,0.0,0.0
1494449951659157066,2665,1494449951712952217,,wheel_left_joint,wheel_right_joint,164.954898837,132.794907702,7.43259626906,7.67628795002,0.0,0.0
1494449951679282361,2666,1494449951733957245,,wheel_left_joint,wheel_right_joint,165.103550762,132.945996544,7.43259626906,7.55444210954,0.0,0.0
1494449951700990319,2667,1494449951753691279,,wheel_left_joint,wheel_right_joint,165.249765771,133.092211552,7.31075042859,7.31075042859,0.0,0.0
1494449951718789238,2668,1494449951772969982,,wheel_left_joint,wheel_right_joint,165.393543863,133.233552727,7.18890458811,7.06705874763,0.0,0.0
1494449951740006973,2669,1494449951792986473,,wheel_left_joint,wheel_right_joint,165.539758871,133.38464157,7.31075042859,7.55444210954,0.0,0.0
1494449951757714371,2670,1494449951812947840,,wheel_left_joint,wheel_right_joint,165.690847714,133.535730412,7.55444210954,7.55444210954,0.0,0.0
1494449951777876581,2671,1494449951832920248,,wheel_left_joint,wheel_right_joint,165.841936556,133.686819254,7.55444210954,7.55444210954,0.0,0.0
1494449951799103008,2672,1494449951853030572,,wheel_left_joint,wheel_right_joint,165.993025398,133.837908096,7.55444210954,7.55444210954,0.0,0.0
1494449951819031400,2673,1494449951873036230,,wheel_left_joint,wheel_right_joint,166.141677323,133.984123105,7.43259626906,7.31075042859,0.0,0.0
1494449951838627248,2674,1494449951893027804,,wheel_left_joint,wheel_right_joint,166.287892332,134.130338113,7.31075042859,7.31075042859,0.0,0.0
1494449951858680827,2675,1494449951912898129,,wheel_left_joint,wheel_right_joint,166.436544257,134.281426955,7.43259626906,7.55444210954,0.0,0.0
1494449951878757730,2676,1494449951933932491,,wheel_left_joint,wheel_right_joint,166.582759266,134.430078881,7.31075042859,7.43259626906,0.0,0.0
1494449951898917162,2677,1494449951953141902,,wheel_left_joint,wheel_right_joint,166.728974274,134.573856973,7.31075042859,7.18890458811,0.0,0.0
1494449951919953425,2678,1494449951973283351,,wheel_left_joint,wheel_right_joint,166.882500033,134.724945815,7.67628795002,7.55444210954,0.0,0.0
1494449951938762288,2679,1494449951993893714,,wheel_left_joint,wheel_right_joint,167.031151959,134.878471574,7.43259626906,7.67628795002,0.0,0.0
1494449951958815658,2680,1494449952013860581,,wheel_left_joint,wheel_right_joint,167.177366967,135.029560416,7.31075042859,7.55444210954,0.0,0.0
1494449951978411857,2681,1494449952032853826,,wheel_left_joint,wheel_right_joint,167.323581976,135.175775425,7.31075042859,7.31075042859,0.0,0.0
1494449951998212953,2682,1494449952052868609,,wheel_left_joint,wheel_right_joint,167.472233901,135.319553516,7.43259626906,7.18890458811,0.0,0.0
1494449952018939878,2683,1494449952072853350,,wheel_left_joint,wheel_right_joint,167.620885827,135.470642359,7.43259626906,7.55444210954,0.0,0.0
1494449952042249778,2684,1494449952093413172,,wheel_left_joint,wheel_right_joint,167.771974669,135.624168118,7.55444210954,7.67628795002,0.0,0.0
1494449952060907803,2685,1494449952113945744,,wheel_left_joint,wheel_right_joint,167.927937345,135.777693877,7.79813379049,7.67628795002,0.0,0.0
1494449952080517055,2686,1494449952133981026,,wheel_left_joint,wheel_right_joint,168.079026187,135.926345802,7.55444210954,7.43259626906,0.0,0.0
1494449952100370455,2687,1494449952153960684,,wheel_left_joint,wheel_right_joint,168.225241195,136.07256081,7.31075042859,7.31075042859,0.0,0.0
1494449952120525330,2688,1494449952174009717,,wheel_left_joint,wheel_right_joint,168.36658237,136.221212736,7.06705874763,7.43259626906,0.0,0.0
1494449952139412150,2689,1494449952194348539,,wheel_left_joint,wheel_right_joint,168.520108129,136.374738495,7.67628795002,7.67628795002,0.0,0.0
1494449952160129263,2690,1494449952214140406,,wheel_left_joint,wheel_right_joint,168.673633888,136.525827337,7.67628795002,7.55444210954,0.0,0.0
1494449952181601351,2691,1494449952234089106,,wheel_left_joint,wheel_right_joint,168.822285814,136.674479262,7.43259626906,7.43259626906,0.0,0.0
1494449952200130981,2692,1494449952253877723,,wheel_left_joint,wheel_right_joint,168.970937739,136.825568105,7.43259626906,7.55444210954,0.0,0.0
1494449952219537458,2693,1494449952273905506,,wheel_left_joint,wheel_right_joint,169.122026581,136.976656947,7.55444210954,7.55444210954,0.0,0.0
1494449952238601314,2694,1494449952293801580,,wheel_left_joint,wheel_right_joint,169.270678507,137.127745789,7.43259626906,7.55444210954,0.0,0.0
1494449952259141963,2695,1494449952314067820,,wheel_left_joint,wheel_right_joint,169.421767349,137.276397714,7.55444210954,7.43259626906,0.0,0.0
1494449952284851813,2696,1494449952333973728,,wheel_left_joint,wheel_right_joint,169.570419274,137.42504964,7.43259626906,7.43259626906,0.0,0.0
1494449952298570597,2697,1494449952353795845,,wheel_left_joint,wheel_right_joint,169.721508116,137.578575399,7.55444210954,7.67628795002,0.0,0.0
1494449952319369465,2698,1494449952373837878,,wheel_left_joint,wheel_right_joint,169.872596959,137.734538075,7.55444210954,7.79813379049,0.0,0.0
1494449952338483711,2699,1494449952393806327,,wheel_left_joint,wheel_right_joint,170.023685801,137.88319,7.55444210954,7.43259626906,0.0,0.0
1494449952358626282,2700,1494449952413761693,,wheel_left_joint,wheel_right_joint,170.174774643,138.029405009,7.55444210954,7.31075042859,0.0,0.0
1494449952380237720,2701,1494449952433940850,,wheel_left_joint,wheel_right_joint,170.323426568,138.178056934,7.43259626906,7.43259626906,0.0,0.0
1494449952405556942,2702,1494449952454356506,,wheel_left_joint,wheel_right_joint,170.469641577,138.331582693,7.31075042859,7.67628795002,0.0,0.0
1494449952418745482,2703,1494449952473803416,,wheel_left_joint,wheel_right_joint,170.625604253,138.487545369,7.79813379049,7.79813379049,0.0,0.0
1494449952439565018,2704,1494449952494735945,,wheel_left_joint,wheel_right_joint,170.781566929,138.641071128,7.79813379049,7.67628795002,0.0,0.0
1494449952463396203,2705,1494449952517209466,,wheel_left_joint,wheel_right_joint,170.930218854,138.787286136,7.43259626906,7.31075042859,0.0,0.0
1494449952479058095,2706,1494449952533912805,,wheel_left_joint,wheel_right_joint,171.076433863,138.935938062,7.31075042859,7.43259626906,0.0,0.0
1494449952709048406,2707,1494449952553833214,,wheel_left_joint,wheel_right_joint,171.227522705,139.089463821,7.55444210954,7.67628795002,0.0,0.0
1494449952709067753,2708,1494449952573932787,,wheel_left_joint,wheel_right_joint,171.381048464,139.24298958,7.67628795002,7.67628795002,0.0,0.0
1494449952709472411,2709,1494449952593817237,,wheel_left_joint,wheel_right_joint,171.532137306,139.391641505,7.55444210954,7.43259626906,0.0,0.0
1494449952709484879,2710,1494449952613791103,,wheel_left_joint,wheel_right_joint,171.680789231,139.54029343,7.43259626906,7.43259626906,0.0,0.0
1494449952709494617,2711,1494449952633732928,,wheel_left_joint,wheel_right_joint,171.831878074,139.696256106,7.55444210954,7.79813379049,0.0,0.0
1494449952709500147,2712,1494449952653738794,,wheel_left_joint,wheel_right_joint,171.985403833,139.852218782,7.67628795002,7.79813379049,0.0,0.0
1494449952709506389,2713,1494449952673919659,,wheel_left_joint,wheel_right_joint,172.136492675,140.005744541,7.55444210954,7.67628795002,0.0,0.0
1494449952709516139,2714,1494449952694718397,,wheel_left_joint,wheel_right_joint,172.290018434,140.154396466,7.67628795002,7.43259626906,0.0,0.0
1494449952709521892,2715,1494449952713990599,,wheel_left_joint,wheel_right_joint,172.441107276,140.303048392,7.55444210954,7.43259626906,0.0,0.0
1494449952709532562,2716,1494449952734042340,,wheel_left_joint,wheel_right_joint,172.592196118,140.459011068,7.55444210954,7.79813379049,0.0,0.0
1494449952709545983,2717,1494449952754071498,,wheel_left_joint,wheel_right_joint,172.748158794,140.61741066,7.79813379049,7.91997963097,0.0,0.0
1494449952721690474,2718,1494449952774158238,,wheel_left_joint,wheel_right_joint,172.901684553,140.770936419,7.67628795002,7.67628795002,0.0,0.0
1494449952741560058,2719,1494449952793998980,,wheel_left_joint,wheel_right_joint,173.052773395,140.919588345,7.55444210954,7.43259626906,0.0,0.0
1494449952758451347,2720,1494449952813688889,,wheel_left_joint,wheel_right_joint,173.20142532,141.06824027,7.43259626906,7.43259626906,0.0,0.0
1494449952779563373,2721,1494449952834585543,,wheel_left_joint,wheel_right_joint,173.347640329,141.221766029,7.31075042859,7.67628795002,0.0,0.0
