%time,field.data
1494449951679282810,{ AA 55 53 01 0F 98 07 00 00 00 52 FC 5B 94 23 21 00 00 9D 00 03 03 00 00 00 04 07 76 BE 16 00 00 00 00 05 06 11 06 5A 07 57 06 06 02 03 03 0D 14 01 09 FC FF A8 00 AA FF E7 FF 97 00 C9 FF 9A FF 6E 00 D4 FF 10 10 00 00 EF 0F E7 0F DD 0F E9 0F EE 0F 00 00 00 00 56 }
1494449951700642055,{ AA 55 4D 01 0F AC 07 00 00 00 8E FC 97 94 23 22 00 00 9D 00 03 03 00 00 00 04 07 76 BE DE FF 00 00 00 05 06 13 06 6E 07 5E 06 06 02 03 02 0D 0E 04 06 30 FF 36 00 C1 FF F6 FE FF FF A6 FF 10 10 00 00 EC 0F EA 0F DB 0F ED 0F EE 0F 00 00 00 00 8B }
1494449951718671472,{ AA 55 4D 01 0F C0 07 00 00 00 C9 FC D1 94 24 24 00 00 9D 00 03 03 00 00 00 04 07 75 BE F0 FF 00 00 00 05 06 19 06 72 07 5E 06 06 02 03 03 0D 0E 06 06 0A FF D4 FF 99 FF 43 FF BA FF A6 FF 10 10 00 00 EA 0F EB 0F E0 0F F0 0F EF 0F 00 00 00 00 71 }
1494449951739826200,{ AA 55 4D 01 0F D4 07 00 00 00 05 FD 0F 95 25 24 00 00 9D 00 03 03 00 00 00 04 07 76 BE 52 00 00 00 00 05 06 23 06 72 07 56 06 06 02 03 03 0D 0E 08 06 80 FF B2 FF D0 FF AB FF B7 FF 04 00 10 10 00 00 EA 0F EC 0F DD 0F EE 0F ED 0F 00 00 00 00 2F }
1494449951757709981,{ AA 55 4D 01 0F E8 07 00 00 00 43 FD 4D 95 24 23 00 00 9C 00 03 03 00 00 00 04 07 78 BE 5D 00 00 00 00 05 06 2D 06 70 07 56 06 06 02 03 02 0D 0E 0A 06 B3 FF BA FF 24 00 B0 FF BF FF 28 00 10 10 00 00 EA 0F EB 0F E4 0F D1 0F EF 0F 00 00 00 00 12 }
1494449951777787355,{ AA 55 4D 01 0F FC 07 00 00 00 81 FD 8B 95 22 21 00 00 9C 00 03 03 00 00 00 04 07 7A BE 4D 00 00 00 00 05 06 2D 06 70 07 56 06 06 02 03 02 0D 0E 0C 06 C2 FF C9 FF 22 00 E1 FF D0 FF 1B 00 10 10 00 00 EA 0F EA 0F E1 0F EB 0F F0 0F 00 00 00 00 3A }
1494449951799084260,{ AA 55 4D 01 0F 10 08 00 00 00 BF FD C9 95 22 21 00 00 9C 00 03 03 00 00 00 04 07 7B BE 34 00 00 00 00 05 06 26 06 70 07 56 06 06 02 02 02 0D 0E 0E 06 E1 FF CB FF 0D 00 B6 FF CB FF 01 00 10 10 00 00 EC 0F ED 0F DF 0F EE 0F EE 0F 00 00 00 00 A9 }
1494449951818103658,{ AA 55 4D 01 0F 24 08 00 00 00 FC FD 05 96 22 22 00 00 9D 00 03 03 00 00 00 04 07 7C BE 58 00 00 00 00 05 06 13 06 70 07 56 06 06 02 02 02 0D 0E 10 06 7B FF E6 FF 08 00 49 FF 0C 00 1B 00 10 10 00 00 EE 0F F7 0F DE 0F E7 0F F0 0F 00 00 00 00 32 }
1494449951838593952,{ AA 55 4D 01 0F 38 08 00 00 00 38 FE 41 96 23 23 00 00 9D 00 03 03 00 00 00 04 07 7E BE 50 00 00 00 00 05 06 13 06 68 07 55 06 06 02 02 02 0D 0E 12 06 1C FF 1F 00 26 00 F3 FE 21 00 1F 00 10 10 00 00 EB 0F EF 0F E0 0F E5 0F F1 0F 00 00 00 00 43 }
1494449951858232758,{ AA 55 4D 01 0F 4C 08 00 00 00 75 FE 7F 96 24 23 00 00 9D 00 03 03 00 00 00 04 07 7E BE 11 00 00 00 00 05 06 0E 06 5B 07 58 06 06 02 03 02 0D 0E 14 06 D7 FE 2C 00 08 00 CE FE 3D 00 E5 FF 10 10 00 00 EB 0F F5 0F E1 0F E6 0F EE 0F 00 00 00 00 D2 }
1494449951878748954,{ AA 55 53 01 0F 60 08 00 00 00 B1 FE BC 96 24 23 00 00 9D 00 03 03 00 00 00 04 07 7E BE 08 00 00 00 00 05 06 15 06 5B 07 58 06 06 02 03 03 0D 14 16 09 E0 FE 44 00 C5 FF 21 FF 3D 00 BB FF 7A FF 29 00 C4 FF 10 10 00 00 F0 0F EF 0F E4 0F E6 0F EF 0F 00 00 00 00 BC }
1494449951898581948,{ AA 55 4D 01 0F 74 08 00 00 00 ED FE F7 96 24 23 00 00 9D 00 03 03 00 00 00 04 07 7F BE 06 00 00 00 00 05 06 15 06 5C 07 5C 06 06 02 03 03 0D 0E 19 06 BA FF 03 00 CA FF D7 FF E1 FF C8 FF 10 10 00 00 E8 0F F0 0F E7 0F E6 0F EE 0F 00 00 00 00 90 }
1494449951919825795,{ AA 55 4D 01 0F 88 08 00 00 00 2C FF 35 97 23 24 00 00 9D 00 03 03 00 00 00 04 07 7F BE 16 00 00 00 00 05 06 13 06 5C 07 5C 06 06 02 03 03 0D 0E 1B 06 F4 FF D7 FF CB FF 1E 00 DB FF D4 FF 10 10 00 00 EF 0F EF 0F E6 0F E4 0F EE 0F 00 00 00 00 14 }
1494449951938711711,{ AA 55 4D 01 0F 9C 08 00 00 00 69 FF 74 97 23 23 00 00 9D 00 03 03 00 00 00 04 07 7F BE 1B 00 00 00 00 05 06 12 06 5A 07 6E 06 06 02 03 03 0D 0E 1D 06 31 00 D3 FF DA FF 20 00 C6 FF DD FF 10 10 00 00 EE 0F F5 0F E2 0F E5 0F EE 0F 00 00 00 00 26 }
1494449951958786828,{ AA 55 4D 01 0F B0 08 00 00 00 A5 FF B2 97 23 21 00 00 9D 00 03 03 00 00 00 04 07 80 BE 37 00 00 00 00 05 06 10 06 73 07 6E 06 06 02 03 02 0D 0E 1F 06 FF FF CC FF E7 FF D8 FF D8 FF F7 FF 10 10 00 00 F0 0F F4 0F E1 0F E5 0F F0 0F 00 00 00 00 DB }
1494449951978281977,{ AA 55 4D 01 0F C4 08 00 00 00 E1 FF EE 97 24 22 00 00 9D 00 03 03 00 00 00 04 07 82 BE 41 00 00 00 00 05 06 11 06 73 07 6E 06 06 02 03 02 0D 0E 21 06 A6 FF D2 FF 04 00 79 FF C6 FF 08 00 10 10 00 00 E8 0F EF 0F E2 0F E5 0F EE 0F 00 00 00 00 02 }
1494449951998188055,{ AA 55 4D 01 0F D8 08 00 00 00 1E 00 29 98 24 24 00 00 9D 00 03 03 00 00 00 04 07 83 BE 32 00 00 00 00 05 06 11 06 6E 07 6C 06 06 02 03 02 0D 0E 23 06 6A FF CF FF 04 00 8B FF D7 FF FD FF 10 10 00 00 EB 0F F0 0F E6 0F E9 0F EF 0F 00 00 00 00 92 }
1494449952018092976,{ AA 55 4D 01 0F EC 08 00 00 00 5B 00 67 98 24 24 00 00 9D 00 03 03 00 00 00 04 07 84 BE 54 00 00 00 00 05 06 27 06 6E 07 56 06 06 02 03 03 0D 0E 25 06 D5 FF DA FF 02 00 17 00 F1 FF 16 00 10 10 00 00 E8 0F EF 0F E5 0F E3 0F EF 0F 00 00 00 00 2F }
1494449952041541214,{ AA 55 4D 01 0F 00 09 00 00 00 99 00 A6 98 23 23 00 00 9D 00 03 03 00 00 00 04 07 85 BE 3C 00 00 00 00 05 06 27 06 5A 07 55 06 06 02 03 02 0D 0E 27 06 23 00 21 00 22 00 10 00 46 00 0E 00 10 10 00 00 E8 0F EF 0F E7 0F E6 0F F1 0F 00 00 00 00 FF }
1494449952060888015,{ AA 55 53 01 0F 14 09 00 00 00 D9 00 E5 98 22 21 00 00 9D 00 03 03 00 00 00 04 07 85 BE CE FF 00 00 00 05 06 2E 06 5C 07 55 06 06 02 03 02 0D 14 29 09 0C 00 43 00 E0 FF 0D 00 23 00 B4 FF EA FF 02 00 95 FF 10 10 00 00 EA 0F F2 0F E4 0F E7 0F ED 0F 00 00 00 00 DD }
1494449952080499419,{ AA 55 4D 01 0F 28 09 00 00 00 17 01 22 99 21 22 00 00 9D 00 03 03 00 00 00 04 07 84 BE C8 FF 00 00 00 05 06 2E 06 5C 07 56 06 06 02 03 02 0D 0E 2C 06 B7 FF DA FF 81 FF A8 FF AB FF 80 FF 10 10 00 00 EC 0F ED 0F E5 0F DB 0F ED 0F 00 00 00 00 E1 }
1494449952100097568,{ AA 55 4D 01 0F 3C 09 00 00 00 53 01 5E 99 22 23 00 00 9D 00 03 03 00 00 00 04 07 84 BE 17 00 00 00 00 05 06 29 06 5B 07 57 06 06 02 02 02 0D 0E 2E 06 B6 FF 82 FF 99 FF B1 FF 77 FF C4 FF 10 10 00 00 E7 0F EF 0F E9 0F E7 0F EE 0F 00 00 00 00 17 }
1494449952120447136,{ AA 55 4D 01 0F 50 09 00 00 00 8D 01 9B 99 25 24 00 00 9D 00 03 03 00 00 00 04 07 85 BE 65 00 00 00 00 05 06 27 06 58 07 57 06 06 02 03 03 0D 0E 30 06 B1 FF 8B FF F2 FF F5 FF B5 FF 1E 00 10 10 00 00 E8 0F EF 0F F2 0F E5 0F F0 0F 00 00 00 00 CE }
1494449952139359353,{ AA 55 4D 01 0F 64 09 00 00 00 CC 01 DA 99 25 23 00 00 9D 00 03 03 00 00 00 04 07 87 BE 6D 00 00 00 00 05 06 25 06 58 07 58 06 06 02 03 03 0D 0E 32 06 61 00 DD FF 39 00 A7 00 F5 FF 3B 00 10 10 00 00 EC 0F EC 0F ED 0F E7 0F F0 0F 00 00 00 00 67 }
1494449952160122131,{ AA 55 4D 01 0F 78 09 00 00 00 0B 02 18 9A 23 22 00 00 9D 00 03 03 00 00 00 04 07 89 BE 49 00 00 00 00 05 06 28 06 6E 07 58 06 06 02 03 02 0D 0E 34 06 B0 00 0A 00 29 00 A7 00 24 00 1B 00 10 10 00 00 EC 0F F2 0F EA 0F E7 0F EE 0F 00 00 00 00 8F }
1494449952181420079,{ AA 55 4D 01 0F 8C 09 00 00 00 48 02 55 9A 22 22 00 00 9D 00 03 03 00 00 00 04 07 8A BE 40 00 00 00 00 05 06 29 06 6E 07 58 06 06 02 03 02 0D 0E 36 06 9B 00 34 00 16 00 7B 00 2C 00 0D 00 10 10 00 00 E9 0F EF 0F EE 0F F2 0F EF 0F 00 00 00 00 9D }
1494449952198680093,{ AA 55 4D 01 0F A0 09 00 00 00 85 02 93 9A 23 23 00 00 9D 00 03 03 00 00 00 04 07 8B BE 04 00 00 00 00 05 06 29 06 6F 07 56 06 06 02 02 02 0D 0E 38 06 38 00 13 00 F7 FF E5 FF F7 FF D5 FF 10 10 00 00 E5 0F EE 0F ED 0F F1 0F ED 0F 00 00 00 00 08 }
1494449952219296814,{ AA 55 4D 01 0F B4 09 00 00 00 C3 02 D1 9A 24 23 00 00 9D 00 03 03 00 00 00 04 07 8A BE DE FF 00 00 00 05 06 28 06 6F 07 58 06 06 02 02 02 0D 0E 3A 06 98 FF DA FF B2 FF 57 FF BE FF A1 FF 10 10 00 00 EB 0F F6 0F F0 0F EE 0F EE 0F 00 00 00 00 82 }
1494449952238533929,{ AA 55 4D 01 0F C8 09 00 00 00 00 03 0F 9B 24 22 00 00 9D 00 03 03 00 00 00 04 07 8A BE F6 FF 00 00 00 05 06 2D 06 70 07 58 06 06 02 02 03 0D 0E 3C 06 1F FF AA FF A7 FF 02 FF A7 FF AF FF 10 10 00 00 EF 0F F5 0F F4 0F F6 0F EE 0F 00 00 00 00 6C }
1494449952259141916,{ AA 55 53 01 0F DC 09 00 00 00 3E 03 4C 9B 23 23 00 00 9D 00 03 03 00 00 00 04 07 8A BE 10 00 00 00 00 05 06 2D 06 70 07 56 06 06 02 03 03 0D 14 3E 09 1C FF AD FF AA FF 84 FF BA FF AC FF 13 00 CF FF C5 FF 10 10 00 00 EA 0F F2 0F F0 0F F0 0F ED 0F 00 00 00 00 97 }
1494449952284841994,{ AA 55 4D 01 0F F0 09 00 00 00 7B 03 89 9B 24 23 00 00 9D 00 03 03 00 00 00 04 07 8A BE 26 00 00 00 00 05 06 23 06 71 07 55 06 06 02 03 03 0D 0E 41 06 7D 00 E6 FF E2 FF 9D 00 F6 FF E8 FF 10 10 00 00 E7 0F EB 0F ED 0F EE 0F F0 0F 00 00 00 00 12 }
1494449952298522784,{ AA 55 4D 01 0F 04 0A 00 00 00 B9 03 C8 9B 23 23 00 00 9D 00 03 03 00 00 00 04 07 8B BE 27 00 00 00 00 05 06 23 06 71 07 57 06 06 02 03 03 0D 0E 43 06 96 00 03 00 E4 FF 7B 00 13 00 EA FF 10 10 00 00 E8 0F EE 0F EE 0F FB 0F EF 0F 00 00 00 00 6B }
1494449952319324817,{ AA 55 4D 01 0F 18 0A 00 00 00 F7 03 08 9C 23 22 00 00 9D 00 03 03 00 00 00 04 07 8C BE 1C 00 00 00 00 05 06 1F 06 6D 07 57 06 06 02 02 02 0D 0E 45 06 3E 00 20 00 F2 FF DF FF 23 00 E6 FF 10 10 00 00 E8 0F F2 0F EB 0F F0 0F ED 0F 00 00 00 00 0F }
1494449952338422953,{ AA 55 4D 01 0F 2C 0A 00 00 00 35 04 45 9C 23 22 00 00 9D 00 03 03 00 00 00 04 07 8B BE DC FF 00 00 00 05 06 11 06 6D 07 57 06 06 02 02 02 0D 0E 47 06 88 FF 1E 00 C9 FF 5F FF 16 00 A7 FF 10 10 00 00 EC 0F EC 0F EB 0F F0 0F EE 0F 00 00 00 00 26 }
1494449952358615779,{ AA 55 4D 01 0F 40 0A 00 00 00 73 04 81 9C 23 23 00 00 9D 00 03 03 00 00 00 04 07 8A BE B2 FF 00 00 00 05 06 12 06 70 07 55 06 06 02 02 02 0D 0E 49 06 5F FF 11 00 87 FF 77 FF 1A 00 71 FF 10 10 00 00 E5 0F ED 0F EF 0F F5 0F EE 0F 00 00 00 00 D9 }
1494449952380237716,{ AA 55 4D 01 0F 54 0A 00 00 00 B0 04 BE 9C 24 25 00 00 9D 00 03 03 00 00 00 04 07 89 BE D3 FF 00 00 00 05 06 12 06 71 07 57 06 06 02 02 03 0D 0E 4B 06 A0 FF 2B 00 70 FF E5 FF 27 00 82 FF 10 10 00 00 E6 0F ED 0F ED 0F F2 0F ED 0F 00 00 00 00 39 }
1494449952399996744,{ AA 55 4D 01 0F 68 0A 00 00 00 EC 04 FD 9C 25 24 00 00 9D 00 03 03 00 00 00 04 07 89 BE 01 00 00 00 00 05 06 16 06 71 07 58 06 06 02 03 03 0D 0E 4D 06 3E 00 1B 00 9A FF 7F 00 24 00 B4 FF 10 10 00 00 E9 0F F2 0F E9 0F F0 0F EF 0F 00 00 00 00 C4 }
1494449952418645301,{ AA 55 4D 01 0F 7C 0A 00 00 00 2C 05 3D 9D 24 22 00 00 9D 00 03 03 00 00 00 04 07 89 BE 05 00 00 00 00 05 06 16 06 71 07 58 06 06 02 03 02 0D 0E 4F 06 84 00 47 00 C7 FF 66 00 61 00 C6 FF 10 10 00 00 E7 0F ED 0F EC 0F EE 0F F1 0F 00 00 00 00 51 }
1494449952439508394,{ AA 55 53 01 0F 90 0A 00 00 00 6C 05 7C 9D 22 21 00 00 9D 00 03 03 00 00 00 04 07 89 BE 2B 00 00 00 00 05 06 13 06 71 07 57 06 06 02 03 02 0D 14 51 09 4D 00 4C 00 BD FF 31 00 13 00 C6 FF EF FF DC FF E3 FF 10 10 00 00 EB 0F ED 0F ED 0F EF 0F ED 0F 00 00 00 00 2A }
1494449952463120808,{ AA 55 4D 01 0F A4 0A 00 00 00 A9 05 B8 9D 22 23 00 00 9D 00 03 03 00 00 00 04 07 8B BE 52 00 00 00 00 05 06 14 06 71 07 58 06 06 02 03 02 0D 0E 54 06 97 FF BC FF 01 00 5E FF B9 FF 14 00 10 10 00 00 EA 0F EE 0F F1 0F FF 0F EF 0F 00 00 00 00 C2 }
1494449952479008752,{ AA 55 4D 01 0F B8 0A 00 00 00 E5 05 F5 9D 24 24 00 00 9D 00 03 03 00 00 00 04 07 8D BE 5C 00 00 00 00 05 06 21 06 71 07 58 06 06 02 03 02 0D 0E 56 06 56 FF CA FF 24 00 57 FF E1 FF 27 00 10 10 00 00 EE 0F EE 0F EE 0F EF 0F EE 0F 00 00 00 00 1B }
1494449952624094306,{ AA 55 4D 01 0F CC 0A 00 00 00 23 06 34 9E 25 24 00 00 9D 00 03 03 00 00 00 04 07 8D BE 10 00 00 00 00 05 06 21 06 71 07 56 06 06 02 03 03 0D 0E 58 06 5D FF EF FF 10 00 88 FF 04 00 E7 FF 10 10 00 00 E5 0F F2 0F EC 0F E2 0F F0 0F 00 00 00 00 C2 }
1494449952624140132,{ AA 55 4D 01 0F E0 0A 00 00 00 62 06 73 9E 24 23 00 00 9D 00 03 03 00 00 00 04 07 8D BE EB FF 00 00 00 05 06 10 06 72 07 58 06 06 02 03 03 0D 0E 5A 06 CA FF 25 00 C6 FF F1 FF 46 00 B1 FF 10 10 00 00 E5 0F EF 0F ED 0F ED 0F EF 0F 00 00 00 00 3E }
1494449952624159276,{ AA 55 4D 01 0F F4 0A 00 00 00 A0 06 B0 9E 23 23 00 00 9D 00 03 03 00 00 00 04 07 8C BE D0 FF 00 00 00 05 06 10 06 72 07 58 06 06 02 03 03 0D 0E 5C 06 F0 FF 5C 00 9F FF EF FF 58 00 90 FF 10 10 00 00 ED 0F EC 0F ED 0F EA 0F F0 0F 00 00 00 00 38 }
1494449952624176529,{ AA 55 4D 01 0F 08 0B 00 00 00 DD 06 ED 9E 24 24 00 00 9C 00 03 03 00 00 00 04 07 8C BE E5 FF 00 00 00 05 06 12 06 72 07 58 06 06 02 02 02 0D 0E 5E 06 0C 00 33 00 8B FF 31 00 03 00 99 FF 10 10 00 00 E9 0F EF 0F ED 0F E7 0F EF 0F 00 00 00 00 CF }
1494449952624193535,{ AA 55 4D 01 0F 1C 0B 00 00 00 1B 07 2D 9F 24 23 00 00 9C 00 03 03 00 00 00 04 07 8C BE 3E 00 00 00 00 05 06 1A 06 71 07 58 06 06 02 02 02 0D 0E 60 06 2D 00 E5 FF C0 FF EE FF DF FF EF FF 10 10 00 00 EA 0F EF 0F F3 0F EB 0F EF 0F 00 00 00 00 EC }
1494449952624210695,{ AA 55 4D 01 0F 30 0B 00 00 00 5A 07 6D 9F 24 22 00 00 9C 00 03 03 00 00 00 04 07 8E BE 56 00 00 00 00 05 06 1A 06 6F 07 58 06 06 02 02 02 0D 0E 62 06 91 FF D8 FF 0D 00 3A FF BF FF 1B 00 10 10 00 00 EB 0F EF 0F F1 0F DD 0F EE 0F 00 00 00 00 71 }
1494449952625777911,{ AA 55 4D 01 0F 44 0B 00 00 00 98 07 AC 9F 23 21 00 00 9C 00 03 03 00 00 00 04 07 90 BE 8D 00 00 00 00 05 06 1A 06 68 07 57 06 06 02 02 02 0D 0E 64 06 F1 FE A1 FF 30 00 B3 FE 84 FF 51 00 10 10 00 00 ED 0F F4 0F E9 0F E4 0F ED 0F 00 00 00 00 2A }
1494449952639825608,{ AA 55 53 01 0F 58 0B 00 00 00 D7 07 E9 9F 23 22 00 00 9C 00 03 03 00 00 00 04 07 95 BE 93 00 00 00 00 05 06 11 06 71 07 57 06 06 02 03 02 0D 14 66 09 95 FE 63 FF 64 00 B3 FE 4A FF 65 00 FC FE 4E FF 67 00 10 10 00 00 ED 0F F3 0F E9 0F E6 0F ED 0F 00 00 00 00 E7 }
1494449952660527689,{ AA 55 4D 01 0F 6C 0B 00 00 00 15 08 26 A0 23 24 00 00 9C 00 03 03 00 00 00 04 07 97 BE 87 00 00 00 00 05 06 11 06 74 07 57 06 06 02 03 02 0D 0E 69 06 3F FF 6E FF 6C 00 73 FF 9B FF 60 00 10 10 00 00 E9 0F F1 0F F8 0F F3 0F EF 0F 00 00 00 00 90 }
1494449952679460882,{ AA 55 4D 01 0F 80 0B 00 00 00 53 08 66 A0 23 23 00 00 9C 00 03 03 00 00 00 04 07 99 BE 5B 00 00 00 00 05 06 11 06 75 07 57 06 06 02 03 03 0D 0E 6B 06 B8 FF D9 FF 45 00 10 00 26 00 32 00 10 10 00 00 E9 0F F6 0F E7 0F E2 0F F1 0F 00 00 00 00 2F }
1494449952701330114,{ AA 55 4D 01 0F 94 0B 00 00 00 93 08 A7 A0 23 22 00 00 9C 00 03 03 00 00 00 04 07 9B BE 41 00 00 00 00 05 06 14 06 75 07 57 06 06 02 02 02 0D 0E 6D 06 4A 00 63 00 28 00 44 00 81 00 14 00 10 10 00 00 E9 0F EF 0F E5 0F E3 0F EF 0F 00 00 00 00 D4 }
1494449952721467075,{ AA 55 4D 01 0F A8 0B 00 00 00 D2 08 E6 A0 22 21 00 00 9D 00 03 03 00 00 00 04 07 9B BE 0F 00 00 00 00 05 06 14 06 72 07 5C 06 06 02 02 02 0D 0E 6F 06 03 00 86 00 F5 FF A7 FF 6B 00 DD FF 10 10 00 00 E7 0F EF 0F E4 0F E7 0F EF 0F 00 00 00 00 EE }
1494449952741535735,{ AA 55 4D 01 0F BC 0B 00 00 00 10 09 23 A1 22 22 00 00 9D 00 03 03 00 00 00 04 07 9C BE 18 00 00 00 00 05 06 10 06 70 07 5C 06 06 02 02 02 0D 0E 71 06 51 FF 1C 00 D7 FF 0E FF B3 FF DA FF 10 10 00 00 EB 0F FD 0F DE 0F EB 0F ED 0F 00 00 00 00 40 }
1494449952758447061,{ AA 55 4D 01 0F D0 0B 00 00 00 4D 09 60 A1 24 24 00 00 9D 00 03 03 00 00 00 04 07 9C BE 2A 00 00 00 00 05 06 24 06 70 07 56 06 06 02 02 02 0D 0E 73 06 CD FE 64 FF E1 FF 9C FE 3E FF EB FF 10 10 00 00 ED 0F F0 0F DA 0F EA 0F EF 0F 00 00 00 00 33 }
1494449952779550118,{ AA 55 4D 01 0F E4 0B 00 00 00 89 09 9F A1 25 24 00 00 9D 00 03 03 00 00 00 04 07 9E BE 5F 00 00 00 00 05 06 24 06 70 07 56 06 06 02 03 03 0D 0E 75 06 B1 FE 3A FF FB FF 0E FF 5B FF 1C 00 10 10 00 00 EB 0F E8 0F DB 0F EC 0F F0 0F 00 00 00 00 8C }
1494449952798363350,{ AA 55 4D 01 0F F8 0B 00 00 00 C9 09 E0 A1 25 22 00 00 9D 00 03 03 00 00 00 04 07 A0 BE 82 00 00 00 00 05 06 24 06 71 07 7C 06 06 02 03 02 0D 0E 77 06 67 FF 95 FF 41 00 81 FF C2 FF 4E 00 10 10 00 00 EA 0F E9 0F DE 0F EA 0F F1 0F 00 00 00 00 19 }
1494449952819731537,{ AA 55 53 01 0F 0C 0C 00 00 00 0B 0A 20 A2 22 21 00 00 9D 00 03 03 00 00 00 04 07 A2 BE 46 00 00 00 00 05 06 10 06 71 07 7C 06 06 02 03 02 0D 14 79 09 71 FF D4 FF 37 00 66 FF E3 FF 1A 00 64 FF F5 FF 13 00 10 10 00 00 EB 0F E9 0F DB 0F D9 0F EE 0F 00 00 00 00 02 }
1494449952839384731,{ AA 55 4D 01 0F 20 0C 00 00 00 49 0A 5F A2 21 21 00 00 9D 00 03 03 00 00 00 04 07 A4 BE 5F 00 00 00 00 05 06 14 06 6F 07 57 06 06 02 02 02 0D 0E 7C 06 5C FF EF FF 1C 00 42 FF D2 FF 27 00 10 10 00 00 EC 0F EE 0F E1 0F F8 0F ED 0F 00 00 00 00 BE }
1494449952860914700,{ AA 55 4D 01 0F 34 0C 00 00 00 85 0A 9C A2 23 23 00 00 9D 00 03 03 00 00 00 04 07 A6 BE 51 00 00 00 00 05 06 14 06 6F 07 5A 06 06 02 02 02 0D 0E 7E 06 1B FF BC FF 2A 00 F7 FE C2 FF 21 00 10 10 00 00 E7 0F E5 0F D8 0F E8 0F F1 0F 00 00 00 00 13 }
1494449952882198341,{ AA 55 4D 01 0F 48 0C 00 00 00 C4 0A DB A2 25 23 00 00 9D 00 03 03 00 00 00 04 07 A7 BE 0F 00 00 00 00 05 06 13 06 74 07 5A 06 06 02 03 02 0D 0E 80 06 EC FE D6 FF 09 00 F5 FE E9 FF E4 FF 10 10 00 00 EA 0F E8 0F DE 0F EB 0F EF 0F 00 00 00 00 64 }
1494449952900818876,{ AA 55 4D 01 0F 5C 0C 00 00 00 04 0B 1C A3 24 23 00 00 9D 00 03 03 00 00 00 04 07 A6 BE D1 FF 00 00 00 05 06 13 06 77 07 5A 06 06 02 03 02 0D 0E 82 06 F9 FE EB FF BC FF F8 FE DC FF 9A FF 10 10 00 00 EE 0F EE 0F E8 0F F5 0F EE 0F 00 00 00 00 58 }
1494449952919035285,{ AA 55 4D 01 0F 70 0C 00 00 00 43 0B 5A A3 22 22 00 00 9D 00 03 03 00 00 00 04 07 A6 BE 06 00 00 00 00 05 06 13 06 77 07 58 06 06 02 03 02 0D 0E 84 06 0D FF C6 FF 95 FF 32 FF B9 FF B6 FF 10 10 00 00 EC 0F ED 0F E4 0F EB 0F F0 0F 00 00 00 00 20 }
1494449952940893490,{ AA 55 4D 01 0F 84 0C 00 00 00 81 0B 98 A3 23 23 00 00 9D 00 03 03 00 00 00 04 07 A7 BE 4B 00 00 00 00 05 06 13 06 6F 07 58 06 06 02 03 02 0D 0E 86 06 48 FF AD FF E6 FF 39 FF A0 FF 06 00 10 10 00 00 EF 0F EC 0F E0 0F EF 0F EF 0F 00 00 00 00 9F }
1494449952959612457,{ AA 55 4D 01 0F 98 0C 00 00 00 C0 0B D7 A3 23 24 00 00 9D 00 03 03 00 00 00 04 07 A8 BE 4F 00 00 00 00 05 06 0F 06 57 07 55 06 06 02 03 02 0D 0E 88 06 0C FF 93 FF 11 00 D4 FE 98 FF 17 00 10 10 00 00 F4 0F E7 0F E5 0F F6 0F EF 0F 00 00 00 00 1D }
1494449952979468956,{ AA 55 4D 01 0F AC 0C 00 00 00 FF 0B 16 A4 23 23 00 00 9D 00 03 03 00 00 00 04 07 AA BE 4D 00 00 00 00 05 06 FE 05 58 07 55 06 06 02 03 02 0D 0E 8A 06 A7 FE A6 FF 1B 00 95 FE BA FF 19 00 10 10 00 00 F9 0F EB 0F E0 0F E9 0F F0 0F 00 00 00 00 D4 }
1494449953001078745,{ AA 55 4D 01 0F C0 0C 00 00 00 3C 0C 55 A4 24 23 00 00 9D 00 03 03 00 00 00 04 07 AB BE 43 00 00 00 00 05 06 FE 05 70 07 55 06 06 02 03 02 0D 0E 8C 06 9C FE D8 FF 16 00 BB FE F5 FF 10 00 10 10 00 00 E6 0F E7 0F E3 0F F5 0F ED 0F 00 00 00 00 28 }
1494449953021416108,{ AA 55 53 01 0F D4 0C 00 00 00 7B 0C 92 A4 24 24 00 00 9D 00 03 03 00 00 00 04 07 AC BE F2 FF 00 00 00 05 06 0D 06 70 07 55 06 06 02 03 02 0D 14 8E 09 06 FF 07 00 00 00 70 FF 11 00 E5 FF C1 FF 1A 00 C1 FF 10 10 00 00 E4 0F E5 0F E6 0F E9 0F EE 0F 00 00 00 00 7D }
1494449953040393265,{ AA 55 4D 01 0F E8 0C 00 00 00 BA 0C D1 A4 24 24 00 00 9D 00 03 03 00 00 00 04 07 AB BE BA FF 00 00 00 05 06 0D 06 59 07 55 06 06 02 03 03 0D 0E 91 06 D2 FF 22 00 99 FF BE FF 20 00 7D FF 10 10 00 00 E8 0F E2 0F E1 0F F1 0F F0 0F 00 00 00 00 50 }
1494449953059577729,{ AA 55 4D 01 0F FC 0C 00 00 00 F9 0C 12 A5 23 23 00 00 9D 00 03 03 00 00 00 04 07 AA BE 08 00 00 00 00 05 06 0C 06 59 07 58 06 06 02 03 02 0D 0E 93 06 B2 FF 11 00 87 FF A8 FF F2 FF B3 FF 10 10 00 00 EA 0F E2 0F DD 0F EA 0F EE 0F 00 00 00 00 05 }
