%time,field.data
1494450151162227364,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450151181352216,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151202621320,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151224220464,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151241690426,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151261951027,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151282924850,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151300703303,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151321691798,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151343699356,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151361642612,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450151381431285,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151401909428,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151421649009,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151441877087,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151465668019,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151482700985,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151510028586,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151534113173,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151544131091,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151562107871,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151582258072,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151601602330,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151622896804,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151642466707,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151663028357,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450151683944829,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151705478068,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151730589293,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151742672955,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151764947861,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151781858241,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151801168067,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151823093741,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151844839538,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151864653000,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494450151886818491,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450151905064104,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450151934443793,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450151943178754,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450151967590290,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450151984370711,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152002792692,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152024706535,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152070921763,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152074901237,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152084155252,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152105942501,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152125698386,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152143596271,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152162330596,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152183523626,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152203441762,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152228472244,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152242845329,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152264693674,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152282349865,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152303880548,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152323021816,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152344077126,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152363326103,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152383331558,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152403091273,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152422272821,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152443703650,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152469929991,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152482646195,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152502058977,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152523578407,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152542351230,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152562166615,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152583094266,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152603289467,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152622703675,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152645746373,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152667274511,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152686004878,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152704139748,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152725046812,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152746673844,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152764533069,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152786680376,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152805875230,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152825584854,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152844297109,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152864871454,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152887989288,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152904261532,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152923854290,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152943608622,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152965825409,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450152984260483,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153004161591,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153025184552,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153043046546,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153064291469,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153084181173,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153103764845,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153125540742,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153143309020,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153163011284,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153188916843,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153210185392,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153225067887,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153243642122,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153265520304,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153285100187,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153315383551,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153331900208,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153348129696,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153366947839,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153385489361,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153404892860,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153428083813,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153444154433,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153465719227,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153486166443,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153505966780,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153524860319,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153545944528,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153563751024,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153585785345,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153605646829,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153628080057,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153646567356,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153667394268,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153683961517,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153706998372,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153724225756,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153745280459,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153767841404,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153787141930,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153809832567,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153824749830,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153846589871,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153864726111,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450153884910216,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450153904622404,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450153926441458,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450153946587238,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450153965674084,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450153984182794,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154005449209,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154025659087,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154053710563,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154065854124,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154084353619,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154105035366,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154125083997,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154145753067,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154167469543,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154187948026,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154207204030,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154226113690,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154245173714,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154265810421,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154287448202,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154309537082,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154327081220,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154346234485,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154369778560,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154385763588,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154408873320,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154430875603,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154448233589,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154471537366,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154488243410,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154509431960,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154532142673,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154556895008,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154572726838,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154585443035,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154605512428,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154630079273,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154645914348,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154666999078,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154686876616,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154706584698,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154743323497,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154759494456,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154767331714,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154791916168,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154807367435,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154826410295,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154844920173,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154865706870,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0x5e 0x02 0x85 ]
1494450154886511317,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154907807109,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154935966026,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154948510027,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154969148069,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450154988532943,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155006783878,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155029800233,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155051306571,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155068144015,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155089168208,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155107230063,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155127164698,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155146056722,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155175152064,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155187379348,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155205931762,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155235828489,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155246379933,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155267161524,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494450155288104443,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155306015284,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155345868697,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155354440648,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155367529899,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155389573830,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155408995166,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155428627563,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155447551998,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155469509524,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494450155486692306,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0x44 0xfb 0x08 ]
1494450155511046317,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0x44 0xfb 0x08 ]
1494450155532054419,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0x44 0xfb 0x08 ]
1494450155549110492,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0x44 0xfb 0x08 ]
1494450155567350022,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0x44 0xfb 0x08 ]
1494450155587660961,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450155607251704,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450155627961665,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450155652910953,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450155667566242,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450155688775583,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155708770606,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155727173540,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155763796680,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155771861277,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155787826438,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155806995072,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155837680860,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155869869428,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155876250212,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155890118647,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155908701214,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155938729513,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155952081974,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155966791561,[ 0xaa 0x55 0x06 0x01 0x04 0x01 0x02 0x6c 0xfe 0x92 ]
1494450155986798053,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450156022614117,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450156028770001,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450156047868333,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450156067230660,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
1494450156088902617,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0x01 0xa2 0xfd 0x86 ]
