%time,field.data
1494450155088081680,{ AA 55 53 01 0F 44 21 00 00 00 51 50 AB B8 29 32 00 00 9B 00 03 03 00 00 00 04 07 0E EF 2C 06 00 00 00 05 06 FB 05 2B 07 25 07 06 02 02 0A 0D 14 94 09 4C FC CB 01 7C 02 3F FC 29 02 2C 04 53 FC E2 01 ED 05 10 10 00 00 EE 0F F0 0F E0 0F F4 0F EE 0F 00 00 00 00 92 }
1494450155106908850,{ AA 55 4D 01 0F 58 21 00 00 00 99 50 09 B9 2B 31 00 00 9B 00 03 03 00 00 00 04 07 37 EF 26 09 00 00 00 05 06 FB 05 2D 07 E1 06 06 02 03 07 0D 0E 97 06 75 FC FB 00 A5 07 C1 FC E9 FF 5A 09 10 10 00 00 E9 0F E9 0F DE 0F ED 0F ED 0F 00 00 00 00 ED }
1494450155126984389,{ AA 55 4D 01 0F 6C 21 00 00 00 E0 50 65 B9 2C 32 00 00 9B 00 03 03 00 00 00 04 07 6E EF DE 0B 00 00 00 05 06 F5 05 2D 07 58 06 06 02 05 06 0D 0E 99 06 35 FD 22 FF 0E 0B C1 FD DA FE 8D 0C 10 10 00 00 E9 0F EC 0F DC 0F EC 0F EF 0F 00 00 00 00 F0 }
1494450155144901561,{ AA 55 4D 01 0F 80 21 00 00 00 28 51 B9 B9 2D 37 00 00 9B 00 03 03 00 00 00 04 07 AB EF 4E 0C 00 00 00 05 06 FA 05 3F 07 42 06 06 02 06 07 0D 0E 9B 06 6C FE E2 FE 7F 0D 3B FF E5 FE B2 0D 10 10 00 00 EA 0F EF 0F E2 0F EC 0F F0 0F 00 00 00 00 6C }
1494450155168537833,{ AA 55 4D 01 0F 94 21 00 00 00 70 51 0C BA 2D 3C 00 00 9B 00 03 03 00 00 00 04 07 E1 EF 85 0A 00 00 00 05 06 10 06 5A 07 57 06 06 02 06 0A 0D 0E 9D 06 16 00 C4 FE 36 0D E5 00 BC FE 3F 0C 10 10 00 00 EF 0F F2 0F E8 0F F3 0F EE 0F 00 00 00 00 84 }
1494450155184888643,{ AA 55 4D 01 0F A8 21 00 00 00 B9 51 61 BA 2C 3F 00 00 9B 00 03 03 00 00 00 04 07 0B F0 D6 07 00 00 00 05 06 13 06 70 07 57 06 06 02 06 10 0D 0E 9F 06 BC 01 FB FE F9 0A C8 02 4C FF 77 09 10 10 00 00 E9 0F EA 0F E0 0F E2 0F EE 0F 00 00 00 00 4C }
1494450155204845376,{ AA 55 4D 01 0F BC 21 00 00 00 07 52 B5 BA 29 40 00 00 9B 00 03 03 00 00 00 04 07 27 F0 F7 04 00 00 00 05 06 14 06 74 07 57 06 06 02 04 13 0D 0E A1 06 FB 03 8C FF D3 07 C8 04 FE FF 39 06 10 10 00 00 E8 0F EF 0F EE 0F EE 0F EF 0F 00 00 00 00 9F }
1494450155235558184,{ AA 55 4D 01 0F D0 21 00 00 00 55 52 0E BB 26 3D 00 00 9B 00 03 03 00 00 00 04 07 37 F0 EF 02 00 00 00 05 06 14 06 88 07 6F 06 06 02 03 12 0D 0E A3 06 8E 04 CA 00 D3 04 6B 03 91 01 AC 03 10 10 00 00 E4 0F EF 0F EA 0F EF 0F ED 0F 00 00 00 00 C1 }
1494450155244614268,{ AA 55 4D 01 0F E4 21 00 00 00 A4 52 6E BB 23 38 00 00 9B 00 03 03 00 00 00 04 07 41 F0 A0 01 00 00 00 05 06 14 06 88 07 6F 06 06 02 02 0E 0D 0E A5 06 65 02 01 02 BA 02 62 02 47 02 FA 01 10 10 00 00 E8 0F EF 0F EE 0F FF 0F EE 0F 00 00 00 00 9C }
1494450155266059838,{ AA 55 4D 01 0F F8 21 00 00 00 F8 52 CE BB 21 32 00 00 9B 00 03 03 00 00 00 04 07 47 F0 1D 01 00 00 00 05 06 14 06 86 07 6D 06 06 02 01 09 0D 0E A7 06 04 03 8D 02 73 01 E8 02 6A 02 29 01 10 10 00 00 E9 0F E8 0F E9 0F F7 0F EF 0F 00 00 00 00 9F }
1494450155285761698,{ AA 55 53 01 0F 0C 22 00 00 00 48 53 2E BC 20 2F 00 00 9B 00 03 03 00 00 00 04 07 51 F0 B4 01 00 00 00 05 06 14 06 7B 07 6D 06 06 02 00 06 0D 14 A9 09 13 01 6B 01 0D 01 1F FE E8 FF 1C 01 BB FB B5 FE 7F 01 10 10 00 00 E4 0F ED 0F EA 0F FA 0F EC 0F 00 00 00 00 D4 }
1494450155304835894,{ AA 55 4D 01 0F 20 22 00 00 00 91 53 8B BC 33 22 00 00 9B 00 03 03 00 00 00 04 07 62 F0 85 04 00 00 00 05 06 2D 06 72 07 6C 06 06 02 00 04 0D 0E AC 06 16 FB 20 FE 78 02 D7 FB E0 FD 19 04 10 10 00 00 E4 0F E9 0F E6 0F F6 0F EE 0F 00 00 00 00 29 }
1494450155339287202,{ AA 55 4D 01 0F 34 22 00 00 00 E0 53 E1 BC 35 27 00 00 9B 00 03 03 00 00 00 04 07 84 F0 76 07 00 00 00 05 06 2D 06 70 07 68 06 06 02 06 02 0D 0E AE 06 A4 FC A4 FD FF 05 90 FC 79 FD 85 07 10 10 00 00 E1 0F E8 0F E4 0F F5 0F EF 0F 00 00 00 00 C7 }
1494450155353033636,{ AA 55 4D 01 0F 48 22 00 00 00 34 54 32 BD 33 2E 00 00 9B 00 03 03 00 00 00 04 07 AA F0 95 07 00 00 00 05 06 2D 06 72 07 59 06 06 02 08 02 0D 0E B0 06 0B FC 86 FD 42 08 38 FC D4 FD 5D 08 10 10 00 00 E5 0F EA 0F E8 0F F2 0F EE 0F 00 00 00 00 B8 }
1494450155365157070,{ AA 55 4D 01 0F 5C 22 00 00 00 85 54 87 BD 2F 32 00 00 9B 00 03 03 00 00 00 04 07 CF F0 C5 07 00 00 00 05 06 27 06 72 07 5E 06 06 02 07 04 0D 0E B2 06 9A FD 3B FE 5A 08 90 FF 9C FE 8A 08 10 10 00 00 E5 0F E8 0F E7 0F F9 0F EF 0F 00 00 00 00 9D }
1494450155386456242,{ AA 55 4D 01 0F 70 22 00 00 00 D8 54 E0 BD 2D 30 00 00 9B 00 03 03 00 00 00 04 07 F4 F0 05 07 00 00 00 05 06 2B 06 74 07 5E 06 06 02 05 05 0D 0E B4 06 03 01 12 FF A7 08 66 01 AD FF 11 08 10 10 00 00 E4 0F E5 0F E2 0F F3 0F EF 0F 00 00 00 00 6F }
1494450155408702535,{ AA 55 4D 01 0F 84 22 00 00 00 2C 55 3B BE 2D 2C 00 00 9B 00 03 03 00 00 00 04 07 08 F1 2B 03 00 00 00 05 06 2B 06 74 07 5B 06 06 02 04 03 0D 0E B6 06 11 01 5C 00 80 06 A8 00 FF 00 69 04 10 10 00 00 EC 0F F3 0F E6 0F FA 0F EE 0F 00 00 00 00 F3 }
1494450155426957101,{ AA 55 4D 01 0F 98 22 00 00 00 81 55 91 BE 2C 2B 00 00 9B 00 03 03 00 00 00 04 07 0E F1 CF 00 00 00 00 05 06 26 06 74 07 57 06 06 02 04 03 0D 0E B8 06 70 00 82 01 90 02 4A 00 CD 01 4C 01 10 10 00 00 EE 0F EC 0F DC 0F E8 0F EE 0F 00 00 00 00 6F }
1494450155447087761,{ AA 55 4D 01 0F AC 22 00 00 00 D6 55 E4 BE 2B 2E 00 00 9B 00 03 03 00 00 00 04 07 0E F1 91 FF 00 00 00 05 06 17 06 71 07 57 06 06 02 03 03 0D 0E BA 06 12 00 C5 01 68 00 CB FF 70 01 A1 FF 10 10 00 00 E9 0F EF 0F E1 0F EC 0F EF 0F 00 00 00 00 D8 }
1494450155465655968,{ AA 55 53 01 0F C0 22 00 00 00 2B 56 3A BF 2A 31 00 00 9B 00 03 03 00 00 00 04 07 08 F1 55 FF 00 00 00 05 06 17 06 6E 07 57 06 06 02 02 04 0D 14 BC 09 83 FF 04 01 09 FF 27 FF B3 00 D4 FE B2 FE 73 00 ED FE 10 10 00 00 E9 0F F5 0F E5 0F E1 0F ED 0F 00 00 00 00 0B }
1494450155485837427,{ AA 55 4D 01 0F D4 22 00 00 00 7E 56 8F BF 2B 31 00 00 9B 00 03 03 00 00 00 04 07 05 F1 60 FF 00 00 00 05 06 11 06 6E 07 57 06 06 02 03 06 0D 0E BF 06 54 FE 25 00 09 FF 37 FE CE FF 07 FF 10 10 00 00 E8 0F F1 0F E9 0F E4 0F ED 0F 00 00 00 00 5C }
1494450155507663174,{ AA 55 4D 01 0F E8 22 00 00 00 D1 56 DD BF 3B 23 00 00 9B 00 03 03 00 00 00 04 07 03 F1 AE FF 00 00 00 05 06 2B 06 6C 07 54 06 06 02 03 08 0D 0E C1 06 52 FE 7E FF 0D FF 95 FE 3C FF 44 FF 10 10 00 00 EE 0F F1 0F F2 0F F8 0F EE 0F 00 00 00 00 AB }
1494450155529377993,{ AA 55 4D 01 0F FC 22 00 00 00 2B 57 1B C0 38 2F 00 00 9B 00 03 03 00 00 00 04 07 04 F1 51 00 00 00 00 05 06 2B 06 6F 07 0E 06 06 02 08 07 0D 0E C3 06 02 FF 17 FF 9D FF 76 FF 13 FF F0 FF 10 10 00 00 E3 0F EA 0F E8 0F E4 0F EF 0F 00 00 00 00 6A }
1494450155548927283,{ AA 55 4D 01 0F 10 23 00 00 00 85 57 56 C0 35 3C 00 00 9B 00 03 03 00 00 00 04 07 06 F1 66 00 00 00 00 05 06 2A 06 71 07 E4 05 06 02 08 0E 0D 0E C5 06 AC FF 28 FF 23 00 92 FF 4C FF 2D 00 10 10 00 00 E5 0F EB 0F EA 0F FC 0F F0 0F 00 00 00 00 FD }
1494450155565790219,{ AA 55 4D 01 0F 24 23 00 00 00 DC 57 99 C0 33 41 00 00 9B 00 03 03 00 00 00 04 07 04 F1 34 FF 00 00 00 05 06 29 06 71 07 11 06 06 02 08 16 0D 0E C7 06 74 FF 69 FF F4 FF 9B FF 69 FF 34 FF 10 10 00 00 E5 0F EF 0F E6 0F FF 0F ED 0F 00 00 00 00 09 }
1494450155586237238,{ AA 55 4D 01 0F 38 23 00 00 00 36 58 D9 C0 33 40 00 00 9B 00 03 03 00 00 00 04 07 F1 F0 BF FA 00 00 00 05 06 2A 06 70 07 27 06 06 02 06 1D 0D 0E C9 06 DC FF 54 FF 98 FD E0 FF 5D FF 0B FB 10 10 00 00 E0 0F EB 0F E6 0F F5 0F EC 0F 00 00 00 00 71 }
1494450155605995043,{ AA 55 4D 01 0F 4C 23 00 00 00 90 58 1A C1 42 2E 00 00 9B 00 03 03 00 00 00 04 07 C4 F0 C0 F5 00 00 00 05 06 2A 06 74 07 42 06 06 02 06 1D 0D 0E CB 06 9B FF AD FF 0A F8 4E FF 17 00 67 F5 10 10 00 00 E0 0F E7 0F E5 0F F5 0F EE 0F 00 00 00 00 05 }
1494450155627608734,{ AA 55 4D 01 0F 60 23 00 00 00 F4 58 59 C1 3B 30 00 00 9B 00 03 03 00 00 00 04 07 8B F0 4C F4 00 00 00 05 06 2A 06 74 07 73 06 06 02 0A 13 0D 0E CD 06 34 FF 4C 00 AD F3 3D FF 4B 00 D7 F2 10 10 00 00 E2 0F EC 0F E4 0F F4 0F EF 0F 00 00 00 00 13 }
1494450155652763986,{ AA 55 53 01 0F 74 23 00 00 00 58 59 99 C1 36 30 00 00 9B 00 03 03 00 00 00 04 07 39 F0 57 F5 00 00 00 05 06 18 06 6F 07 73 06 06 02 0A 0F 0D 14 CF 09 09 FF 50 00 99 F2 40 FE 80 00 CB F2 2F FD C0 00 57 F3 10 10 00 00 DF 0F E4 0F E3 0F EF 0F F0 0F 00 00 00 00 CC }
1494450155666718272,{ AA 55 4D 01 0F 88 23 00 00 00 B8 59 DF C1 34 2E 00 00 9B 00 03 03 00 00 00 04 07 08 F0 17 F6 00 00 00 05 06 0D 06 62 07 6F 06 06 02 07 0C 0D 0E D2 06 8F FC F9 00 FA F3 A5 FC 29 01 4E F4 10 10 00 00 E5 0F EA 0F DF 0F ED 0F EE 0F 00 00 00 00 C4 }
1494450155687750647,{ AA 55 4D 01 0F 9C 23 00 00 00 1B 5A 23 C2 34 2B 00 00 9B 00 03 03 00 00 20 04 07 D1 EF 55 F4 00 00 00 05 06 F9 05 56 07 56 06 06 02 05 09 0D 0E D4 06 F1 FC 54 01 F8 F3 FA FC 74 01 F7 F2 10 10 00 00 EA 0F E4 0F E6 0F F2 0F F0 0F 00 00 00 00 83 }
1494450155706002182,{ AA 55 4D 01 0F B0 23 00 00 00 7F 5A 67 C2 43 1A 00 00 9B 00 03 03 00 00 20 04 07 91 EF 91 F2 00 00 00 05 06 FD 05 2A 07 56 06 06 02 05 08 0D 0E D6 06 F4 FC 79 01 BF F1 42 FD 5C 01 E3 F0 10 10 00 00 E5 0F E6 0F DB 0F EA 0F ED 0F 00 00 00 00 EF }
1494450155725646925,{ AA 55 4D 01 0F C4 23 00 00 00 E9 5A A7 C2 3E 1D 00 00 9B 00 03 03 00 00 20 04 07 50 EF 18 F3 00 00 00 05 06 FD 05 2A 07 57 06 06 02 0A 03 0D 0E D8 06 B7 FD 18 01 A7 F0 E7 FD B1 00 EC F0 10 10 00 00 E8 0F E9 0F DE 0F EF 0F EF 0F 00 00 00 00 89 }
1494450155750393729,{ AA 55 4D 01 0F D8 23 00 00 00 51 5B E3 C2 3B 21 00 00 9B 00 03 03 00 00 20 04 07 16 EF 8D F4 00 00 00 05 06 F8 05 10 07 57 06 06 02 0A 02 0D 0E DA 06 CC FD 43 00 7E F1 D2 FD DF FF 4E F2 10 10 00 00 E7 0F F2 0F E0 0F E4 0F EF 0F 00 00 00 00 65 }
1494450155768515912,{ AA 55 4D 01 0F EC 23 00 00 00 BA 5B 22 C3 39 23 00 00 9B 00 03 03 00 00 20 04 07 E3 EE D5 F5 00 00 00 05 06 FA 05 11 07 3F 06 06 02 08 02 0D 0E DC 06 36 FE 90 FF 3A F3 D1 FE 62 FF DC F3 10 10 00 00 EA 0F F3 0F E5 0F E9 0F ED 0F 00 00 00 00 03 }
1494450155786058276,{ AA 55 4D 01 0F 00 24 00 00 00 21 5C 62 C3 3B 23 00 00 9B 00 03 03 00 00 00 04 07 AD EE 4C F4 00 00 00 05 06 FA 05 2B 07 3F 06 06 02 08 02 0D 0E DE 06 56 FF 64 FF C5 F3 BD FF 7D FF DF F2 10 10 00 00 ED 0F F0 0F E3 0F EB 0F ED 0F 00 00 00 00 E2 }
1494450155806104302,{ AA 55 4D 01 0F 14 24 00 00 00 89 5C 9A C3 3B 25 00 00 9B 00 03 03 00 00 04 04 07 69 EE 7D F1 00 00 00 05 06 07 06 42 07 56 06 06 02 09 03 0D 0E E0 06 4C 00 81 FF 7C F1 3A 01 67 FF FB EF 10 10 00 00 E7 0F ED 0F D9 0F E2 0F ED 0F 00 00 00 00 51 }
1494450155837603836,{ AA 55 4D 01 0F 28 24 00 00 00 F1 5C CF C3 3B 2A 00 00 9B 00 03 03 00 00 04 04 07 18 EE E5 EE 00 00 00 05 06 22 06 82 07 56 06 06 02 09 05 0D 0E E2 06 5A 02 5E FF 7F EE 6B 03 96 FF 05 ED 10 10 00 00 E4 0F EE 0F DF 0F E5 0F ED 0F 00 00 00 00 D0 }
1494450155851063091,{ AA 55 53 01 0F 3C 24 00 00 00 5F 5D 10 C4 38 2A 00 00 9B 00 03 03 00 00 04 04 07 8E ED B5 EC 00 00 00 05 06 2A 06 82 07 57 06 06 02 07 06 0D 14 E4 09 4E 04 FF FF AE EB 18 05 4C 00 B3 EA BB 05 62 00 19 EA 10 10 00 00 E8 0F ED 0F EE 0F E8 0F EE 0F 00 00 00 00 E7 }
1494450155874701858,{ AA 55 4D 01 0F 50 24 00 00 00 CC 5D 54 C4 36 24 00 00 9B 00 03 03 00 00 04 04 07 2D ED 30 EC 00 00 00 05 06 2A 06 82 07 57 06 06 02 05 05 0D 0E E7 06 D7 05 5C 00 A9 E9 02 05 61 00 5B E9 10 10 00 00 E8 0F EF 0F EB 0F F1 0F ED 0F 00 00 00 00 5C }
1494450155887911936,{ AA 55 4D 01 0F 64 24 00 00 00 37 5E 93 C4 34 1F 00 00 9B 00 03 03 00 00 00 04 07 CF EC 57 ED 00 00 00 05 06 27 06 70 07 5D 06 06 02 04 03 0D 0E E9 06 6E 03 73 00 71 E9 CF 01 6F 00 28 EA 10 10 00 00 E8 0F EB 0F EA 0F ED 0F EE 0F 00 00 00 00 F6 }
1494450155906555682,{ AA 55 4D 01 0F 78 24 00 00 00 A0 5E C9 C4 37 24 00 00 9B 00 03 03 00 00 00 04 07 7D EC F1 EF 00 00 00 05 06 26 06 85 07 5D 06 06 02 04 03 0D 0E EB 06 A6 00 2A 00 67 EB D0 FF C4 FF C8 EC 10 10 00 00 E8 0F F3 0F EB 0F EF 0F ED 0F 00 00 00 00 32 }
1494450155938697875,{ AA 55 4D 01 0F 8C 24 00 00 00 07 5F 01 C5 3A 2A 00 00 9B 00 03 03 00 00 10 04 07 33 EC 06 F1 00 00 00 05 06 26 06 85 07 5D 06 06 02 05 05 0D 0E ED 06 EB FE 8F FF E2 ED F7 FD B8 FF 6E EE 10 10 00 00 E7 0F F1 0F EB 0F F3 0F EF 0F 00 00 00 00 98 }
1494450155947551526,{ AA 55 4D 01 0F A0 24 00 00 00 6D 5F 3E C5 3C 2B 00 00 9B 00 03 03 00 00 10 04 07 E5 EB 96 EF 00 00 00 05 06 26 06 72 07 6E 06 06 02 07 07 0D 0E EF 06 78 FD 17 00 4A EE C0 FD 5B 00 7A ED 10 10 00 00 E8 0F F0 0F ED 0F FC 0F EC 0F 00 00 00 00 1B }
1494450155965524948,{ AA 55 4D 01 0F B4 24 00 00 00 D9 5F 80 C5 3B 25 00 00 9B 00 03 03 00 00 10 04 07 8C EB 58 ED 00 00 00 05 06 16 06 71 07 6E 06 06 02 08 06 0D 0E F1 06 8A FE 41 00 45 EC 35 FF E7 FF 1A EB 10 10 00 00 DF 0F E7 0F E1 0F EF 0F ED 0F 00 00 00 00 CC }
1494450155985255302,{ AA 55 4D 01 0F C8 24 00 00 00 44 60 C0 C5 39 22 00 00 9B 00 03 03 00 00 18 04 07 2F EB 26 ED 00 00 00 05 06 35 06 71 07 65 06 06 02 07 04 0D 0E F3 06 4A FF 96 FF 65 EA E1 FE 7C FF 54 EA 10 10 00 00 E7 0F E8 0F E5 0F F3 0F EE 0F 00 00 00 00 47 }
1494450156018708262,{ AA 55 4D 01 0F DC 24 00 00 00 AD 60 FF C5 2A 30 00 00 9B 00 03 03 00 00 18 04 07 D8 EA B4 EE 00 00 00 05 06 35 06 71 07 59 06 06 02 05 04 0D 0E F5 06 7A FE 7E FF CF EA 51 FE 62 FF A5 EB 10 10 00 00 DF 0F E7 0F E4 0F F3 0F ED 0F 00 00 00 00 C3 }
1494450156025972484,{ AA 55 53 01 0F F0 24 00 00 00 12 61 48 C6 2D 2D 00 00 9B 00 03 03 00 00 18 04 07 62 EA FC EF 00 00 00 05 06 15 06 70 07 56 06 06 02 02 06 0D 14 F7 09 26 FE 19 FF 95 EC B4 FD E2 FE 47 ED 2A FD F7 FE 71 ED 10 10 00 00 E3 0F E9 0F E9 0F F8 0F EF 0F 00 00 00 00 BE }
1494450156045763439,{ AA 55 4D 01 0F 04 25 00 00 00 72 61 8D C6 32 2A 00 00 9B 00 03 03 00 00 18 04 07 10 EA 25 EF 00 00 00 05 06 28 06 6E 07 6D 06 06 02 02 07 0D 0E FA 06 FC FC 3F FF 27 ED 71 FD 84 FF C3 EC 10 10 00 00 E4 0F E7 0F E4 0F F7 0F F0 0F 00 00 00 00 7E }
1494450156065589793,{ AA 55 4D 01 0F 18 25 00 00 00 D5 61 D1 C6 35 28 00 00 9B 00 03 03 00 00 00 04 07 BD E9 3E EF 00 00 00 05 06 28 06 71 07 6D 06 06 02 04 06 0D 0E FC 06 5E FE B5 FF 8C EC 52 FF E1 FF A2 EC 10 10 00 00 E3 0F E4 0F DF 0F F1 0F EF 0F 00 00 00 00 AC }
1494450156087759113,{ AA 55 4D 01 0F 2C 25 00 00 00 3B 62 17 C7 35 29 00 00 9B 00 03 03 00 00 00 04 07 71 E9 FE F0 00 00 00 05 06 29 06 71 07 6E 06 06 02 04 05 0D 0E FE 06 04 00 1E 00 25 ED 70 00 6A 00 29 EE 10 10 00 00 F6 0F EA 0F E0 0F EF 0F EE 0F 00 00 00 00 E0 }
1494450156106294306,{ AA 55 4D 01 0F 40 25 00 00 00 A1 62 61 C7 32 27 00 00 9B 00 03 03 00 00 00 04 07 31 E9 B9 F3 00 00 00 05 06 2A 06 71 07 6F 06 06 02 04 04 0D 0E 00 06 AD 00 B0 00 8C EF C0 00 D7 00 07 F1 10 10 00 00 F0 0F E6 0F DD 0F EA 0F F0 0F 00 00 00 00 2C }
1494450156126860488,{ AA 55 4D 01 0F 54 25 00 00 00 01 63 AB C7 34 24 00 00 9B 00 03 03 00 00 00 04 07 FE E8 F1 F5 00 00 00 05 06 2A 06 71 07 6F 06 06 02 04 03 0D 0E 02 06 AB 00 DD 00 68 F2 95 00 C7 00 AB F3 10 10 00 00 E9 0F EB 0F D7 0F E2 0F F0 0F 00 00 00 00 BC }
1494450156150364671,{ AA 55 4D 01 0F 68 25 00 00 00 61 63 F4 C7 37 23 00 00 9B 00 03 03 00 00 00 04 07 D2 E8 8E F7 00 00 00 05 06 2A 06 71 07 6F 06 06 02 04 02 0D 0E 04 06 97 00 90 00 CB F4 88 00 3E 00 B1 F5 10 10 00 00 E7 0F F0 0F DD 0F E6 0F ED 0F 00 00 00 00 C7 }
1494450156173418650,{ AA 55 4D 01 0F 7C 25 00 00 00 C3 63 3C C8 38 24 00 00 9B 00 03 03 00 00 00 04 07 AC E8 50 F8 00 00 00 05 06 25 06 71 07 6D 06 06 02 06 01 0D 0E 06 06 1E 00 EB FF 54 F6 71 FF C3 FF C7 F6 10 10 00 00 E4 0F EC 0F D7 0F D7 0F ED 0F 00 00 00 00 DA }
1494450156185579516,{ AA 55 4D 01 0F 90 25 00 00 00 24 64 84 C8 38 25 00 00 9B 00 03 03 00 00 00 04 07 88 E8 DF F8 00 00 00 05 06 29 06 6F 07 88 06 06 02 07 01 0D 0E 08 06 E4 FE C4 FF 28 F7 91 FE B5 FF 7A F7 10 10 00 00 EC 0F F2 0F E8 0F ED 0F EF 0F 00 00 00 00 50 }
1494450156205694026,{ AA 55 4D 01 0F A4 25 00 00 00 87 64 CD C8 29 34 00 00 9B 00 03 03 00 00 00 04 07 65 E8 B1 F8 00 00 00 05 06 29 06 6F 07 88 06 06 02 06 04 0D 0E 0A 06 49 FE 71 FF A3 F7 1C FE 20 FF 80 F7 10 10 00 00 E7 0F F1 0F F2 0F E6 0F EE 0F 00 00 00 00 62 }
1494450156226561853,{ AA 55 53 01 0F B8 25 00 00 00 E4 64 21 C9 2B 2E 00 00 9B 00 03 03 00 00 00 04 07 25 E8 90 F6 00 00 00 05 06 25 06 71 07 9C 06 06 02 03 06 0D 14 0C 09 4E FE 0D FF 07 F7 E6 FE 54 FF 4E F6 85 FF C5 FF 71 F5 10 10 00 00 E9 0F EB 0F EA 0F EA 0F EE 0F 00 00 00 00 D1 }
1494450156247041433,{ AA 55 4D 01 0F CC 25 00 00 00 3D 65 70 C9 2F 2B 00 00 9B 00 03 03 00 00 00 04 07 F2 E7 0C F5 00 00 00 05 06 26 06 71 07 9C 06 06 02 03 05 0D 0E 0F 06 E4 FF 11 00 8A F4 F8 FF 23 00 B3 F3 10 10 00 00 EC 0F F8 0F F3 0F F8 0F EE 0F 00 00 00 00 12 }
1494450156268361325,{ AA 55 4D 01 0F E0 25 00 00 00 9A 65 B8 C9 32 2C 00 00 9B 00 03 03 00 00 00 04 07 BA E7 BC F4 00 00 00 05 06 32 06 71 07 9A 06 06 02 03 06 0D 0E 11 06 CB FF 1E 00 1A F3 6F FF 1E 00 FB F2 10 10 00 00 E9 0F E7 0F E5 0F E8 0F EE 0F 00 00 00 00 F5 }
1494450156287015569,{ AA 55 4D 01 0F F4 25 00 00 00 FA 65 FD C9 30 33 00 00 9B 00 03 03 00 00 00 04 07 8A E7 D2 F6 00 00 00 05 06 32 06 71 07 81 06 06 02 04 08 0D 0E 13 06 18 FF 1E 00 8A F3 05 FF 1E 00 B7 F4 10 10 00 00 EA 0F ED 0F E6 0F F3 0F EE 0F 00 00 00 00 E7 }
1494450156307223951,{ AA 55 4D 01 0F 08 26 00 00 00 54 66 3D CA 30 3A 00 00 9B 00 03 03 00 00 00 04 07 66 E7 3C F9 00 00 00 05 06 2D 06 72 07 52 06 06 02 04 0E 0D 0E 15 06 16 FF 2C 00 29 F6 0A FF 3E 00 6C F7 10 10 00 00 E2 0F ED 0F F0 0F F7 0F EE 0F 00 00 00 00 CA }
1494450156326680369,{ AA 55 4D 01 0F 1C 26 00 00 00 AB 66 7C CA 33 3F 00 00 9B 00 03 03 00 00 00 04 07 47 E7 B3 F9 00 00 00 05 06 29 06 74 07 29 06 06 02 04 15 0D 0E 17 06 F9 FE 4A 00 33 F8 3C FF 47 00 74 F8 10 10 00 00 DD 0F E5 0F E2 0F EF 0F EF 0F 00 00 00 00 50 }
1494450156346221721,{ AA 55 4D 01 0F 30 26 00 00 00 03 67 BE CA 37 40 00 00 9B 00 03 03 00 00 00 04 07 26 E7 EE F8 00 00 00 05 06 26 06 74 07 11 06 06 02 06 1A 0D 0E 19 06 D1 FF 2E 00 52 F8 42 00 06 00 E9 F7 10 10 00 00 DD 0F E6 0F E4 0F F2 0F EE 0F 00 00 00 00 02 }
1494450156369294718,{ AA 55 4D 01 0F 44 26 00 00 00 5E 67 FF CA 37 40 00 00 9B 00 03 03 00 00 00 04 07 FE E6 A3 F7 00 00 00 05 06 16 06 74 07 F9 05 06 02 07 1D 0D 0E 1B 06 2E 00 DC FF 4B F7 B7 FF C7 FF 96 F6 10 10 00 00 DE 0F E1 0F DB 0F E4 0F EE 0F 00 00 00 00 52 }
1494450156388342760,{ AA 55 4D 01 0F 58 26 00 00 00 BC 67 42 CB 33 3E 00 00 9B 00 03 03 00 00 00 04 07 D1 E6 A4 F6 00 00 00 05 06 15 06 73 07 F8 05 06 02 07 1D 0D 0E 1D 06 3D FF C5 FF ED F5 EB FE C1 FF 60 F5 10 10 00 00 F5 0F EC 0F E0 0F EB 0F EE 0F 00 00 00 00 AD }
1494450156409228518,{ AA 55 53 01 0F 6C 26 00 00 00 1A 68 89 CB 30 3C 00 00 9B 00 03 03 00 00 00 04 07 86 E6 4A F5 00 00 00 05 06 16 06 73 07 CA 05 06 02 06 1A 0D 14 1F 09 A7 FE C0 FF DB F4 69 FE D7 FF 4E F4 45 FE 15 00 CE F3 10 10 00 00 E9 0F EA 0F D7 0F E3 0F EF 0F 00 00 00 00 DB }
1494450156426819246,{ AA 55 4D 01 0F 80 26 00 00 00 77 68 D3 CB 2F 37 00 00 9B 00 03 03 00 00 00 04 07 51 E6 47 F5 00 00 00 05 06 16 06 5A 07 9F 05 06 02 04 16 0D 0E 22 06 2E FE 64 00 88 F3 F9 FD BE 00 8A F3 10 10 00 00 E5 0F EF 0F DE 0F EA 0F F1 0F 00 00 00 00 4E }
1494450156447395280,{ AA 55 4D 01 0F 94 26 00 00 00 D4 68 21 CC 30 32 00 00 9B 00 03 03 00 00 00 04 07 1F E6 04 F6 00 00 00 05 06 10 06 59 07 89 05 06 02 03 10 0D 0E 24 06 9D FD 3C 01 C6 F3 47 FD DD 01 2E F4 10 10 00 00 E7 0F F0 0F E9 0F E7 0F EF 0F 00 00 00 00 ED }
1494450156474606888,{ AA 55 4D 01 0F A8 26 00 00 00 32 69 70 CC 30 2E 00 00 9B 00 03 03 00 00 00 04 07 F3 E5 6C F7 00 00 00 05 06 FC 05 3E 07 40 06 06 02 03 0B 0D 0E 26 06 33 FD 76 02 C7 F4 57 FD C0 02 96 F5 10 10 00 00 E7 0F EE 0F E0 0F E3 0F EF 0F 00 00 00 00 E3 }
